exchange,symbol,side,value,price,quantity,timestamp,_exchange,coin,size,value_usd,liquidated_address,liquidator_address
,,long,,72492.0,,2026-03-16T01:02:48.446765+00:00,hyperliquid,BTC,0.00021,15.223320000000001,0x85c2ff2529d32c8bd0b5a79ad429821a8e70dce7,0x53babe76166eae33c861aeddf9ce89af20311cd0
,,long,,72492.0,,2026-03-16T01:02:48.452808+00:00,hyperliquid,BTC,0.00021,15.223320000000001,0x85c2ff2529d32c8bd0b5a79ad429821a8e70dce7,0x53babe76166eae33c861aeddf9ce89af20311cd0
,,long,,72389.0,,2026-03-16T01:05:49.395624+00:00,hyperliquid,BTC,0.00021,15.201690000000001,0x85c2ff2529d32c8bd0b5a79ad429821a8e70dce7,0xb3a38662575bdf1541013ce987934dba919851ea
,,long,,72389.0,,2026-03-16T01:05:49.400358+00:00,hyperliquid,BTC,0.00021,15.201690000000001,0x85c2ff2529d32c8bd0b5a79ad429821a8e70dce7,0xb3a38662575bdf1541013ce987934dba919851ea
,,short,,72565.0,,2026-03-16T00:57:38.430881+00:00,hyperliquid,BTC,0.0002,14.513,0x4d969e59b312970cc07af266938a4433ccae0b4c,0x28f0233472b6a44e170e002a72845ca100be4a7e
,,short,,72565.0,,2026-03-16T00:57:38.442099+00:00,hyperliquid,BTC,0.0002,14.513,0x4d969e59b312970cc07af266938a4433ccae0b4c,0x28f0233472b6a44e170e002a72845ca100be4a7e
,,short,,72529.0,,2026-03-16T01:02:05.301892+00:00,hyperliquid,BTC,0.0002,14.5058,0x3a75c5b0f78ab8d564ecdecca55caf32d13a44b4,0xe1a6d530066aaf448b7afa58e31ad12be0bc9fb9
,,short,,72529.0,,2026-03-16T01:02:07.050629+00:00,hyperliquid,BTC,0.0002,14.5058,0x3a75c5b0f78ab8d564ecdecca55caf32d13a44b4,0xe1a6d530066aaf448b7afa58e31ad12be0bc9fb9
,,long,,72356.0,,2026-03-16T01:04:18.468380+00:00,hyperliquid,BTC,0.0002,14.471200000000001,0x85c2ff2529d32c8bd0b5a79ad429821a8e70dce7,0x4d969e59b312970cc07af266938a4433ccae0b4c
,,long,,72356.0,,2026-03-16T01:04:20.823323+00:00,hyperliquid,BTC,0.0002,14.471200000000001,0x85c2ff2529d32c8bd0b5a79ad429821a8e70dce7,0x4d969e59b312970cc07af266938a4433ccae0b4c
,BTC,LONG,14.42,72081.5,0.02,1773623054156,okx,,,,,
,,long,,72583.0,,2026-03-16T00:56:48.486721+00:00,hyperliquid,BTC,0.00019,13.79077,0x85c2ff2529d32c8bd0b5a79ad429821a8e70dce7,0x3ff54fd26855db3758d0b5ae7aed47440c47f705
,,long,,72583.0,,2026-03-16T00:56:48.715466+00:00,hyperliquid,BTC,0.00019,13.79077,0x85c2ff2529d32c8bd0b5a79ad429821a8e70dce7,0x3ff54fd26855db3758d0b5ae7aed47440c47f705
,,short,,72578.0,,2026-03-16T00:56:42.261836+00:00,hyperliquid,BTC,0.00019,13.78982,0x7dd6f02fef939cea86f0243358255f6b57a6cf0d,0x3819661bfe87018b62c302c128b8fb7cf2958ebc
,,short,,72578.0,,2026-03-16T00:56:42.268264+00:00,hyperliquid,BTC,0.00019,13.78982,0x7dd6f02fef939cea86f0243358255f6b57a6cf0d,0x3819661bfe87018b62c302c128b8fb7cf2958ebc
,,long,,72538.0,,2026-03-16T01:01:38.230648+00:00,hyperliquid,BTC,0.00019,13.78222,0x622fc18a3f1a616a331b96e4c17f1b457feb5c6f,0x023a3d058020fb76cca98f01b3c48c8938a22355
,,long,,72538.0,,2026-03-16T01:01:41.207102+00:00,hyperliquid,BTC,0.00019,13.78222,0x622fc18a3f1a616a331b96e4c17f1b457feb5c6f,0x023a3d058020fb76cca98f01b3c48c8938a22355
,,short,,72518.0,,2026-03-16T00:59:38.344932+00:00,hyperliquid,BTC,0.00019,13.77842,0x56cf6a15408d6e928122427e8d2b55206a95ea80,0x28f0233472b6a44e170e002a72845ca100be4a7e
,,short,,72518.0,,2026-03-16T00:59:38.347823+00:00,hyperliquid,BTC,0.00019,13.77842,0x56cf6a15408d6e928122427e8d2b55206a95ea80,0x28f0233472b6a44e170e002a72845ca100be4a7e
,,short,,72553.0,,2026-03-16T01:00:38.476613+00:00,hyperliquid,BTC,0.00018,13.05954,0x7dd6f02fef939cea86f0243358255f6b57a6cf0d,0x28f0233472b6a44e170e002a72845ca100be4a7e
,,short,,72553.0,,2026-03-16T01:00:38.486474+00:00,hyperliquid,BTC,0.00018,13.05954,0x7dd6f02fef939cea86f0243358255f6b57a6cf0d,0x28f0233472b6a44e170e002a72845ca100be4a7e
,,long,,72550.0,,2026-03-16T01:01:50.426339+00:00,hyperliquid,BTC,0.00018,13.059000000000001,0x85c2ff2529d32c8bd0b5a79ad429821a8e70dce7,0x1a7a2644a192bbce1f0e183982ae14e6972ce695
,,long,,72550.0,,2026-03-16T01:01:50.442766+00:00,hyperliquid,BTC,0.00018,13.059000000000001,0x85c2ff2529d32c8bd0b5a79ad429821a8e70dce7,0x1a7a2644a192bbce1f0e183982ae14e6972ce695
,,short,,72513.0,,2026-03-16T00:58:38.385603+00:00,hyperliquid,BTC,0.00018,13.052340000000001,0x1a2e6afa298b1cc50939b4b2b0b430e3c1ef3459,0x28f0233472b6a44e170e002a72845ca100be4a7e
,,short,,72513.0,,2026-03-16T00:58:39.168511+00:00,hyperliquid,BTC,0.00018,13.052340000000001,0x1a2e6afa298b1cc50939b4b2b0b430e3c1ef3459,0x28f0233472b6a44e170e002a72845ca100be4a7e
,,long,,72505.0,,2026-03-16T00:59:49.680375+00:00,hyperliquid,BTC,0.00018,13.0509,0x85c2ff2529d32c8bd0b5a79ad429821a8e70dce7,0x8372aa26b7130d1b8a4ad205c1f2ec9a97ab2477
,,long,,72505.0,,2026-03-16T00:59:49.718480+00:00,hyperliquid,BTC,0.00018,13.0509,0x85c2ff2529d32c8bd0b5a79ad429821a8e70dce7,0x8372aa26b7130d1b8a4ad205c1f2ec9a97ab2477
,,short,,72469.0,,2026-03-16T01:03:13.178487+00:00,hyperliquid,BTC,0.00018,13.04442,0x57dd78cd36e76e2011e8f6dc25cabbaba994494b,0x3819661bfe87018b62c302c128b8fb7cf2958ebc
,,short,,72469.0,,2026-03-16T01:03:15.342956+00:00,hyperliquid,BTC,0.00018,13.04442,0x57dd78cd36e76e2011e8f6dc25cabbaba994494b,0x3819661bfe87018b62c302c128b8fb7cf2958ebc
,,short,,72375.0,,2026-03-16T01:05:42.600912+00:00,hyperliquid,BTC,0.00018,13.027500000000002,0xf58b673c1633ccef0ac58263cdc95ed80f817fc7,0x3819661bfe87018b62c302c128b8fb7cf2958ebc
,,short,,72375.0,,2026-03-16T01:05:42.604902+00:00,hyperliquid,BTC,0.00018,13.027500000000002,0xf58b673c1633ccef0ac58263cdc95ed80f817fc7,0x3819661bfe87018b62c302c128b8fb7cf2958ebc
,,long,,72365.0,,2026-03-16T01:05:19.422080+00:00,hyperliquid,BTC,0.00018,13.0257,0x85c2ff2529d32c8bd0b5a79ad429821a8e70dce7,0xb668858ff53322d5511651a2cd92391eb5d60ee3
,,long,,72365.0,,2026-03-16T01:05:19.428010+00:00,hyperliquid,BTC,0.00018,13.0257,0x85c2ff2529d32c8bd0b5a79ad429821a8e70dce7,0xb668858ff53322d5511651a2cd92391eb5d60ee3
,,long,,72572.0,,2026-03-16T00:56:41.644402+00:00,hyperliquid,BTC,0.00017,12.337240000000001,0xe92c7b0a3b49e8053f309d4d1575d3b859c8968c,0xf0480a7892bc260658e82359f3c9374bc0a75444
,,long,,72572.0,,2026-03-16T00:56:41.650672+00:00,hyperliquid,BTC,0.00017,12.337240000000001,0xe92c7b0a3b49e8053f309d4d1575d3b859c8968c,0xf0480a7892bc260658e82359f3c9374bc0a75444
,,short,,72568.0,,2026-03-16T00:56:58.299508+00:00,hyperliquid,BTC,0.00017,12.33656,0x1a2e6afa298b1cc50939b4b2b0b430e3c1ef3459,0xbae5e1fd212efdfae8a9ff44d5667c95f10f7902
,,short,,72568.0,,2026-03-16T00:56:58.312101+00:00,hyperliquid,BTC,0.00017,12.33656,0x1a2e6afa298b1cc50939b4b2b0b430e3c1ef3459,0xbae5e1fd212efdfae8a9ff44d5667c95f10f7902
,,short,,72565.0,,2026-03-16T00:56:38.481042+00:00,hyperliquid,BTC,0.00017,12.33605,0xb3a38662575bdf1541013ce987934dba919851ea,0x28f0233472b6a44e170e002a72845ca100be4a7e
,,short,,72565.0,,2026-03-16T00:56:38.516423+00:00,hyperliquid,BTC,0.00017,12.33605,0xb3a38662575bdf1541013ce987934dba919851ea,0x28f0233472b6a44e170e002a72845ca100be4a7e
,,short,,72565.0,,2026-03-16T00:57:36.524465+00:00,hyperliquid,BTC,0.00017,12.33605,0x4d969e59b312970cc07af266938a4433ccae0b4c,0x30b4cafb4a0a84f0d53c05e7942c4ae4a5a3961a
,,short,,72565.0,,2026-03-16T00:57:36.541240+00:00,hyperliquid,BTC,0.00017,12.33605,0x4d969e59b312970cc07af266938a4433ccae0b4c,0x30b4cafb4a0a84f0d53c05e7942c4ae4a5a3961a
,,short,,72555.0,,2026-03-16T00:57:34.473624+00:00,hyperliquid,BTC,0.00017,12.33435,0xa1d22621c9b077ce4ac468908114a82b2de4a8db,0x98be16eef95d8421e25295854db8ac66d4b941e4
,,short,,72555.0,,2026-03-16T00:57:34.475726+00:00,hyperliquid,BTC,0.00017,12.33435,0xa1d22621c9b077ce4ac468908114a82b2de4a8db,0xe6fcc492fb5ea091bdbe2e1a9f163e5039f144bc
,,short,,72555.0,,2026-03-16T00:57:34.495814+00:00,hyperliquid,BTC,0.00017,12.33435,0xa1d22621c9b077ce4ac468908114a82b2de4a8db,0x98be16eef95d8421e25295854db8ac66d4b941e4
,,short,,72555.0,,2026-03-16T00:57:34.925303+00:00,hyperliquid,BTC,0.00017,12.33435,0xa1d22621c9b077ce4ac468908114a82b2de4a8db,0xe6fcc492fb5ea091bdbe2e1a9f163e5039f144bc
,,short,,72553.0,,2026-03-16T00:57:04.367166+00:00,hyperliquid,BTC,0.00017,12.334010000000001,0x1a2e6afa298b1cc50939b4b2b0b430e3c1ef3459,0x98be16eef95d8421e25295854db8ac66d4b941e4
,,short,,72553.0,,2026-03-16T00:57:06.383829+00:00,hyperliquid,BTC,0.00017,12.334010000000001,0x1a2e6afa298b1cc50939b4b2b0b430e3c1ef3459,0x98be16eef95d8421e25295854db8ac66d4b941e4
,,short,,72553.0,,2026-03-16T00:57:06.384568+00:00,hyperliquid,BTC,0.00017,12.334010000000001,0x1a2e6afa298b1cc50939b4b2b0b430e3c1ef3459,0xe6fcc492fb5ea091bdbe2e1a9f163e5039f144bc
,,short,,72553.0,,2026-03-16T00:57:06.400531+00:00,hyperliquid,BTC,0.00017,12.334010000000001,0x1a2e6afa298b1cc50939b4b2b0b430e3c1ef3459,0x30b4cafb4a0a84f0d53c05e7942c4ae4a5a3961a
,,short,,72553.0,,2026-03-16T00:57:06.727805+00:00,hyperliquid,BTC,0.00017,12.334010000000001,0x1a2e6afa298b1cc50939b4b2b0b430e3c1ef3459,0xe6fcc492fb5ea091bdbe2e1a9f163e5039f144bc
,,short,,72553.0,,2026-03-16T00:57:06.729459+00:00,hyperliquid,BTC,0.00017,12.334010000000001,0x1a2e6afa298b1cc50939b4b2b0b430e3c1ef3459,0x30b4cafb4a0a84f0d53c05e7942c4ae4a5a3961a
,,short,,72553.0,,2026-03-16T00:57:08.442854+00:00,hyperliquid,BTC,0.00017,12.334010000000001,0x1a2e6afa298b1cc50939b4b2b0b430e3c1ef3459,0x28f0233472b6a44e170e002a72845ca100be4a7e
,,short,,72553.0,,2026-03-16T00:57:08.467941+00:00,hyperliquid,BTC,0.00017,12.334010000000001,0x1a2e6afa298b1cc50939b4b2b0b430e3c1ef3459,0x28f0233472b6a44e170e002a72845ca100be4a7e
,,short,,72553.0,,2026-03-16T01:00:35.390514+00:00,hyperliquid,BTC,0.00017,12.334010000000001,0x7dd6f02fef939cea86f0243358255f6b57a6cf0d,0x98be16eef95d8421e25295854db8ac66d4b941e4
,,short,,72553.0,,2026-03-16T01:00:35.415557+00:00,hyperliquid,BTC,0.00017,12.334010000000001,0x7dd6f02fef939cea86f0243358255f6b57a6cf0d,0x98be16eef95d8421e25295854db8ac66d4b941e4
,,short,,72553.0,,2026-03-16T01:00:37.120799+00:00,hyperliquid,BTC,0.00017,12.334010000000001,0x7dd6f02fef939cea86f0243358255f6b57a6cf0d,0xe6fcc492fb5ea091bdbe2e1a9f163e5039f144bc
,,short,,72553.0,,2026-03-16T01:00:37.122002+00:00,hyperliquid,BTC,0.00017,12.334010000000001,0x7dd6f02fef939cea86f0243358255f6b57a6cf0d,0x30b4cafb4a0a84f0d53c05e7942c4ae4a5a3961a
,,short,,72553.0,,2026-03-16T01:00:37.147266+00:00,hyperliquid,BTC,0.00017,12.334010000000001,0x7dd6f02fef939cea86f0243358255f6b57a6cf0d,0xe6fcc492fb5ea091bdbe2e1a9f163e5039f144bc
,,short,,72553.0,,2026-03-16T01:00:37.148389+00:00,hyperliquid,BTC,0.00017,12.334010000000001,0x7dd6f02fef939cea86f0243358255f6b57a6cf0d,0x30b4cafb4a0a84f0d53c05e7942c4ae4a5a3961a
,,long,,72552.0,,2026-03-16T00:57:24.490232+00:00,hyperliquid,BTC,0.00017,12.33384,0xfd81b27d9796a1ba7d7171ea70010c9befb2a62a,0xf0480a7892bc260658e82359f3c9374bc0a75444
,,long,,72552.0,,2026-03-16T00:57:26.909691+00:00,hyperliquid,BTC,0.00017,12.33384,0xfd81b27d9796a1ba7d7171ea70010c9befb2a62a,0xf0480a7892bc260658e82359f3c9374bc0a75444
,,short,,72551.0,,2026-03-16T00:57:29.340892+00:00,hyperliquid,BTC,0.00017,12.333670000000001,0x50d59f4c2480e107acf32c0d1e9cbe7579b01480,0xbae5e1fd212efdfae8a9ff44d5667c95f10f7902
,,short,,72551.0,,2026-03-16T00:57:29.439549+00:00,hyperliquid,BTC,0.00017,12.333670000000001,0x50d59f4c2480e107acf32c0d1e9cbe7579b01480,0xbae5e1fd212efdfae8a9ff44d5667c95f10f7902
,,long,,72551.0,,2026-03-16T01:01:54.872957+00:00,hyperliquid,BTC,0.00017,12.333670000000001,0xfd81b27d9796a1ba7d7171ea70010c9befb2a62a,0xf0480a7892bc260658e82359f3c9374bc0a75444
,,long,,72551.0,,2026-03-16T01:01:54.957660+00:00,hyperliquid,BTC,0.00017,12.333670000000001,0xfd81b27d9796a1ba7d7171ea70010c9befb2a62a,0xf0480a7892bc260658e82359f3c9374bc0a75444
,,short,,72550.0,,2026-03-16T00:57:58.335853+00:00,hyperliquid,BTC,0.00017,12.3335,0x4588595ee0047982cd5ca4a82ab69c3174fbc832,0xbae5e1fd212efdfae8a9ff44d5667c95f10f7902
,,short,,72550.0,,2026-03-16T00:57:58.336706+00:00,hyperliquid,BTC,0.00017,12.3335,0x4588595ee0047982cd5ca4a82ab69c3174fbc832,0xbae5e1fd212efdfae8a9ff44d5667c95f10f7902
,,short,,72550.0,,2026-03-16T01:00:04.443911+00:00,hyperliquid,BTC,0.00017,12.3335,0x41a914768eda813d6d4b2ef5a3cdcb872a496a32,0xe6fcc492fb5ea091bdbe2e1a9f163e5039f144bc
,,short,,72550.0,,2026-03-16T01:00:04.446871+00:00,hyperliquid,BTC,0.00017,12.3335,0x41a914768eda813d6d4b2ef5a3cdcb872a496a32,0xe6fcc492fb5ea091bdbe2e1a9f163e5039f144bc
,,short,,72550.0,,2026-03-16T01:01:58.473362+00:00,hyperliquid,BTC,0.00017,12.3335,0x4588595ee0047982cd5ca4a82ab69c3174fbc832,0xbae5e1fd212efdfae8a9ff44d5667c95f10f7902
,,short,,72550.0,,2026-03-16T01:02:00.097729+00:00,hyperliquid,BTC,0.00017,12.3335,0x4588595ee0047982cd5ca4a82ab69c3174fbc832,0xbae5e1fd212efdfae8a9ff44d5667c95f10f7902
,,short,,72549.0,,2026-03-16T00:58:04.317542+00:00,hyperliquid,BTC,0.00017,12.33333,0xe0decc4c7022afb40e26952d39e11cb85b987ec9,0x98be16eef95d8421e25295854db8ac66d4b941e4
,,short,,72549.0,,2026-03-16T00:58:05.898959+00:00,hyperliquid,BTC,0.00017,12.33333,0xe0decc4c7022afb40e26952d39e11cb85b987ec9,0x98be16eef95d8421e25295854db8ac66d4b941e4
,,short,,72549.0,,2026-03-16T00:58:05.899929+00:00,hyperliquid,BTC,0.00017,12.33333,0xf0480a7892bc260658e82359f3c9374bc0a75444,0xe1a6d530066aaf448b7afa58e31ad12be0bc9fb9
,,short,,72549.0,,2026-03-16T00:58:06.178718+00:00,hyperliquid,BTC,0.00017,12.33333,0xf0480a7892bc260658e82359f3c9374bc0a75444,0xe1a6d530066aaf448b7afa58e31ad12be0bc9fb9
,,short,,72549.0,,2026-03-16T01:00:08.293113+00:00,hyperliquid,BTC,0.00017,12.33333,0x936cf4fb95c30ce83f658b5bbb247e4bb381bb0f,0x28f0233472b6a44e170e002a72845ca100be4a7e
,,short,,72549.0,,2026-03-16T01:00:08.326545+00:00,hyperliquid,BTC,0.00017,12.33333,0x936cf4fb95c30ce83f658b5bbb247e4bb381bb0f,0x28f0233472b6a44e170e002a72845ca100be4a7e
,,short,,72543.0,,2026-03-16T00:57:16.999358+00:00,hyperliquid,BTC,0.00017,12.332310000000001,0xf0480a7892bc260658e82359f3c9374bc0a75444,0x1ee7a73cb5b0b6b056d8138085b2009e6a6bedf5
,,short,,72543.0,,2026-03-16T00:57:18.120973+00:00,hyperliquid,BTC,0.00017,12.332310000000001,0xf0480a7892bc260658e82359f3c9374bc0a75444,0x1ee7a73cb5b0b6b056d8138085b2009e6a6bedf5
,,short,,72543.0,,2026-03-16T00:58:05.901355+00:00,hyperliquid,BTC,0.00017,12.332310000000001,0xf0480a7892bc260658e82359f3c9374bc0a75444,0xe1a6d530066aaf448b7afa58e31ad12be0bc9fb9
,,short,,72543.0,,2026-03-16T00:58:06.180252+00:00,hyperliquid,BTC,0.00017,12.332310000000001,0xf0480a7892bc260658e82359f3c9374bc0a75444,0xe1a6d530066aaf448b7afa58e31ad12be0bc9fb9
,,short,,72542.0,,2026-03-16T00:57:17.000776+00:00,hyperliquid,BTC,0.00017,12.33214,0xf0480a7892bc260658e82359f3c9374bc0a75444,0x1ee7a73cb5b0b6b056d8138085b2009e6a6bedf5
,,short,,72542.0,,2026-03-16T00:57:18.122286+00:00,hyperliquid,BTC,0.00017,12.33214,0xf0480a7892bc260658e82359f3c9374bc0a75444,0x1ee7a73cb5b0b6b056d8138085b2009e6a6bedf5
,,short,,72542.0,,2026-03-16T00:58:05.901647+00:00,hyperliquid,BTC,0.00017,12.33214,0xf0480a7892bc260658e82359f3c9374bc0a75444,0xe1a6d530066aaf448b7afa58e31ad12be0bc9fb9
,,short,,72542.0,,2026-03-16T00:58:06.180683+00:00,hyperliquid,BTC,0.00017,12.33214,0xf0480a7892bc260658e82359f3c9374bc0a75444,0xe1a6d530066aaf448b7afa58e31ad12be0bc9fb9
,,short,,72540.0,,2026-03-16T00:58:05.902282+00:00,hyperliquid,BTC,0.00017,12.331800000000001,0xf0480a7892bc260658e82359f3c9374bc0a75444,0xe1a6d530066aaf448b7afa58e31ad12be0bc9fb9
,,short,,72540.0,,2026-03-16T00:58:06.181421+00:00,hyperliquid,BTC,0.00017,12.331800000000001,0xf0480a7892bc260658e82359f3c9374bc0a75444,0xe1a6d530066aaf448b7afa58e31ad12be0bc9fb9
,,short,,72540.0,,2026-03-16T00:58:06.323214+00:00,hyperliquid,BTC,0.00017,12.331800000000001,0x4588595ee0047982cd5ca4a82ab69c3174fbc832,0x30b4cafb4a0a84f0d53c05e7942c4ae4a5a3961a
,,short,,72540.0,,2026-03-16T00:58:06.326206+00:00,hyperliquid,BTC,0.00017,12.331800000000001,0x4588595ee0047982cd5ca4a82ab69c3174fbc832,0x30b4cafb4a0a84f0d53c05e7942c4ae4a5a3961a
,,short,,72540.0,,2026-03-16T00:58:08.345278+00:00,hyperliquid,BTC,0.00017,12.331800000000001,0x4588595ee0047982cd5ca4a82ab69c3174fbc832,0x28f0233472b6a44e170e002a72845ca100be4a7e
,,short,,72540.0,,2026-03-16T00:58:08.345482+00:00,hyperliquid,BTC,0.00017,12.331800000000001,0x4588595ee0047982cd5ca4a82ab69c3174fbc832,0x28f0233472b6a44e170e002a72845ca100be4a7e
,,short,,72540.0,,2026-03-16T01:01:38.391651+00:00,hyperliquid,BTC,0.00017,12.331800000000001,0x362c5006ed0a405c35df4a138cb38d891f1a1a20,0x28f0233472b6a44e170e002a72845ca100be4a7e
,,short,,72540.0,,2026-03-16T01:01:41.208437+00:00,hyperliquid,BTC,0.00017,12.331800000000001,0x362c5006ed0a405c35df4a138cb38d891f1a1a20,0x28f0233472b6a44e170e002a72845ca100be4a7e
,,short,,72535.0,,2026-03-16T01:01:36.495196+00:00,hyperliquid,BTC,0.00017,12.330950000000001,0x4f965bea84add66023e7ef0458111a1a80e50bb7,0x30b4cafb4a0a84f0d53c05e7942c4ae4a5a3961a
,,short,,72535.0,,2026-03-16T01:01:36.545500+00:00,hyperliquid,BTC,0.00017,12.330950000000001,0x4f965bea84add66023e7ef0458111a1a80e50bb7,0x30b4cafb4a0a84f0d53c05e7942c4ae4a5a3961a
,,short,,72533.0,,2026-03-16T01:02:04.683954+00:00,hyperliquid,BTC,0.00017,12.33061,0xf0480a7892bc260658e82359f3c9374bc0a75444,0x98be16eef95d8421e25295854db8ac66d4b941e4
,,short,,72533.0,,2026-03-16T01:02:05.299455+00:00,hyperliquid,BTC,0.00017,12.33061,0xf0480a7892bc260658e82359f3c9374bc0a75444,0x98be16eef95d8421e25295854db8ac66d4b941e4
,,short,,72531.0,,2026-03-16T01:02:05.301104+00:00,hyperliquid,BTC,0.00017,12.33027,0xf0480a7892bc260658e82359f3c9374bc0a75444,0xe1a6d530066aaf448b7afa58e31ad12be0bc9fb9
,,short,,72531.0,,2026-03-16T01:02:07.049562+00:00,hyperliquid,BTC,0.00017,12.33027,0xf0480a7892bc260658e82359f3c9374bc0a75444,0xe1a6d530066aaf448b7afa58e31ad12be0bc9fb9
,,short,,72530.0,,2026-03-16T01:02:05.301364+00:00,hyperliquid,BTC,0.00017,12.330100000000002,0xf0480a7892bc260658e82359f3c9374bc0a75444,0xe1a6d530066aaf448b7afa58e31ad12be0bc9fb9
,,short,,72530.0,,2026-03-16T01:02:07.049941+00:00,hyperliquid,BTC,0.00017,12.330100000000002,0xf0480a7892bc260658e82359f3c9374bc0a75444,0xe1a6d530066aaf448b7afa58e31ad12be0bc9fb9
,,long,,72523.0,,2026-03-16T01:02:10.448728+00:00,hyperliquid,BTC,0.00017,12.32891,0xe92c7b0a3b49e8053f309d4d1575d3b859c8968c,0xf0480a7892bc260658e82359f3c9374bc0a75444
,,long,,72523.0,,2026-03-16T01:02:11.058346+00:00,hyperliquid,BTC,0.00017,12.32891,0xe92c7b0a3b49e8053f309d4d1575d3b859c8968c,0xf0480a7892bc260658e82359f3c9374bc0a75444
,,short,,72522.0,,2026-03-16T01:02:06.315031+00:00,hyperliquid,BTC,0.00017,12.328740000000002,0x177019594ba3913d416ab1a8f3e5527d4c2b2837,0x30b4cafb4a0a84f0d53c05e7942c4ae4a5a3961a
,,short,,72522.0,,2026-03-16T01:02:07.051465+00:00,hyperliquid,BTC,0.00017,12.328740000000002,0x177019594ba3913d416ab1a8f3e5527d4c2b2837,0x30b4cafb4a0a84f0d53c05e7942c4ae4a5a3961a
,,short,,72522.0,,2026-03-16T01:02:08.395114+00:00,hyperliquid,BTC,0.00017,12.328740000000002,0x0fd468a73084daa6ea77a9261e40fdec3e67e0c7,0x28f0233472b6a44e170e002a72845ca100be4a7e
,,short,,72522.0,,2026-03-16T01:02:09.977036+00:00,hyperliquid,BTC,0.00017,12.328740000000002,0x0fd468a73084daa6ea77a9261e40fdec3e67e0c7,0x28f0233472b6a44e170e002a72845ca100be4a7e
,,short,,72518.0,,2026-03-16T00:59:28.344696+00:00,hyperliquid,BTC,0.00017,12.32806,0x56cf6a15408d6e928122427e8d2b55206a95ea80,0xbae5e1fd212efdfae8a9ff44d5667c95f10f7902
,,short,,72518.0,,2026-03-16T00:59:28.348571+00:00,hyperliquid,BTC,0.00017,12.32806,0x56cf6a15408d6e928122427e8d2b55206a95ea80,0xbae5e1fd212efdfae8a9ff44d5667c95f10f7902
,,short,,72518.0,,2026-03-16T00:59:34.314314+00:00,hyperliquid,BTC,0.00017,12.32806,0x56cf6a15408d6e928122427e8d2b55206a95ea80,0x98be16eef95d8421e25295854db8ac66d4b941e4
,,short,,72518.0,,2026-03-16T00:59:34.316686+00:00,hyperliquid,BTC,0.00017,12.32806,0x56cf6a15408d6e928122427e8d2b55206a95ea80,0x98be16eef95d8421e25295854db8ac66d4b941e4
,,short,,72518.0,,2026-03-16T00:59:34.943899+00:00,hyperliquid,BTC,0.00017,12.32806,0x56cf6a15408d6e928122427e8d2b55206a95ea80,0xe6fcc492fb5ea091bdbe2e1a9f163e5039f144bc
,,short,,72518.0,,2026-03-16T00:59:34.946572+00:00,hyperliquid,BTC,0.00017,12.32806,0x56cf6a15408d6e928122427e8d2b55206a95ea80,0xe6fcc492fb5ea091bdbe2e1a9f163e5039f144bc
,,short,,72518.0,,2026-03-16T00:59:36.363735+00:00,hyperliquid,BTC,0.00017,12.32806,0x56cf6a15408d6e928122427e8d2b55206a95ea80,0x30b4cafb4a0a84f0d53c05e7942c4ae4a5a3961a
,,short,,72518.0,,2026-03-16T00:59:36.388433+00:00,hyperliquid,BTC,0.00017,12.32806,0x56cf6a15408d6e928122427e8d2b55206a95ea80,0x30b4cafb4a0a84f0d53c05e7942c4ae4a5a3961a
,,long,,72516.0,,2026-03-16T01:01:16.938998+00:00,hyperliquid,BTC,0.00017,12.327720000000001,0xfa1413451bc8dd3484787eb3c3156a7e28c4aade,0xf0480a7892bc260658e82359f3c9374bc0a75444
,,long,,72516.0,,2026-03-16T01:01:19.071339+00:00,hyperliquid,BTC,0.00017,12.327720000000001,0xfa1413451bc8dd3484787eb3c3156a7e28c4aade,0xf0480a7892bc260658e82359f3c9374bc0a75444
,,long,,72515.0,,2026-03-16T01:01:16.938608+00:00,hyperliquid,BTC,0.00017,12.32755,0xfa1413451bc8dd3484787eb3c3156a7e28c4aade,0xf0480a7892bc260658e82359f3c9374bc0a75444
,,long,,72515.0,,2026-03-16T01:01:19.070893+00:00,hyperliquid,BTC,0.00017,12.32755,0xfa1413451bc8dd3484787eb3c3156a7e28c4aade,0xf0480a7892bc260658e82359f3c9374bc0a75444
,,long,,72514.0,,2026-03-16T01:01:16.938286+00:00,hyperliquid,BTC,0.00017,12.327380000000002,0xfa1413451bc8dd3484787eb3c3156a7e28c4aade,0xf0480a7892bc260658e82359f3c9374bc0a75444
,,long,,72514.0,,2026-03-16T01:01:19.070544+00:00,hyperliquid,BTC,0.00017,12.327380000000002,0xfa1413451bc8dd3484787eb3c3156a7e28c4aade,0xf0480a7892bc260658e82359f3c9374bc0a75444
,,short,,72513.0,,2026-03-16T00:58:28.389805+00:00,hyperliquid,BTC,0.00017,12.327210000000001,0x162cc7c861ebd0c06b3d72319201150482518185,0xbae5e1fd212efdfae8a9ff44d5667c95f10f7902
,,short,,72513.0,,2026-03-16T00:58:28.391631+00:00,hyperliquid,BTC,0.00017,12.327210000000001,0x162cc7c861ebd0c06b3d72319201150482518185,0xbae5e1fd212efdfae8a9ff44d5667c95f10f7902
,,short,,72513.0,,2026-03-16T00:58:35.167194+00:00,hyperliquid,BTC,0.00017,12.327210000000001,0x162cc7c861ebd0c06b3d72319201150482518185,0x98be16eef95d8421e25295854db8ac66d4b941e4
