timestamp,coin,side,size,price,value_usd,liquidated_address,liquidator_address,_exchange,exchange,symbol,value,quantity,order_type,avg_price,order_status
2026-03-15T23:11:29.640053+00:00,BTC,long,0.00015,72947.0,10.942049999999998,0x44b398bf3305ce9faddda0c812e931cf4ad17ec6,0xf0480a7892bc260658e82359f3c9374bc0a75444,hyperliquid,,,,,,,
2026-03-15T23:10:36.418260+00:00,BTC,long,0.00015,72944.0,10.9416,0x7039770dd766cb8f7597ba9f04eae9c976eba069,0x14ecb8b25e270b31cc270e3dd3ee220dd5dce16e,hyperliquid,,,,,,,
2026-03-15T23:10:36.431306+00:00,BTC,long,0.00015,72944.0,10.9416,0x7039770dd766cb8f7597ba9f04eae9c976eba069,0x14ecb8b25e270b31cc270e3dd3ee220dd5dce16e,hyperliquid,,,,,,,
2026-03-15T23:14:57.349979+00:00,BTC,long,0.00015,72942.0,10.941299999999998,0x44b398bf3305ce9faddda0c812e931cf4ad17ec6,0xd071d6d6ea52f5aa34b79e47f908ee48c8215837,hyperliquid,,,,,,,
2026-03-15T23:14:57.371439+00:00,BTC,long,0.00015,72942.0,10.941299999999998,0x44b398bf3305ce9faddda0c812e931cf4ad17ec6,0xd071d6d6ea52f5aa34b79e47f908ee48c8215837,hyperliquid,,,,,,,
2026-03-15T23:14:58.582765+00:00,BTC,long,0.00015,72942.0,10.941299999999998,0xe0e8c1d735698060477e79a8e4c20276fc2ec7a7,0xf0480a7892bc260658e82359f3c9374bc0a75444,hyperliquid,,,,,,,
2026-03-15T23:15:00.733583+00:00,BTC,long,0.00015,72942.0,10.941299999999998,0xe0e8c1d735698060477e79a8e4c20276fc2ec7a7,0xf0480a7892bc260658e82359f3c9374bc0a75444,hyperliquid,,,,,,,
2026-03-15T23:08:27.328576+00:00,BTC,long,0.00015,72938.0,10.9407,0x44b398bf3305ce9faddda0c812e931cf4ad17ec6,0xe29d84a6f37858d7f8017be454ee35726511e525,hyperliquid,,,,,,,
2026-03-15T23:08:27.375902+00:00,BTC,long,0.00015,72938.0,10.9407,0x44b398bf3305ce9faddda0c812e931cf4ad17ec6,0xe29d84a6f37858d7f8017be454ee35726511e525,hyperliquid,,,,,,,
2026-03-15T23:08:29.660254+00:00,BTC,long,0.00015,72938.0,10.9407,0xe0e8c1d735698060477e79a8e4c20276fc2ec7a7,0xe29d84a6f37858d7f8017be454ee35726511e525,hyperliquid,,,,,,,
2026-03-15T23:08:30.737542+00:00,BTC,long,0.00015,72938.0,10.9407,0xe0e8c1d735698060477e79a8e4c20276fc2ec7a7,0xe29d84a6f37858d7f8017be454ee35726511e525,hyperliquid,,,,,,,
2026-03-15T23:09:36.422247+00:00,BTC,long,0.00015,72935.0,10.940249999999999,0x7039770dd766cb8f7597ba9f04eae9c976eba069,0xc2c006c07c0d3562ad587a7ee44af2b8d074500d,hyperliquid,,,,,,,
2026-03-15T23:09:36.440670+00:00,BTC,long,0.00015,72935.0,10.940249999999999,0x7039770dd766cb8f7597ba9f04eae9c976eba069,0xc2c006c07c0d3562ad587a7ee44af2b8d074500d,hyperliquid,,,,,,,
2026-03-15T23:12:57.411014+00:00,BTC,long,0.00015,72932.0,10.939799999999998,0x44b398bf3305ce9faddda0c812e931cf4ad17ec6,0xe92cdf7b804a836a71219cda2b00274d57ac030f,hyperliquid,,,,,,,
2026-03-15T23:12:57.508968+00:00,BTC,long,0.00015,72932.0,10.939799999999998,0x44b398bf3305ce9faddda0c812e931cf4ad17ec6,0xe92cdf7b804a836a71219cda2b00274d57ac030f,hyperliquid,,,,,,,
2026-03-15T23:12:58.358042+00:00,BTC,long,0.00015,72930.0,10.939499999999999,0xe0e8c1d735698060477e79a8e4c20276fc2ec7a7,0x2dde8c9b7fd681b0af29975e6e2e7ca2c934958c,hyperliquid,,,,,,,
2026-03-15T23:12:58.367017+00:00,BTC,long,0.00015,72930.0,10.939499999999999,0xe0e8c1d735698060477e79a8e4c20276fc2ec7a7,0x2dde8c9b7fd681b0af29975e6e2e7ca2c934958c,hyperliquid,,,,,,,
2026-03-15T23:11:06.420796+00:00,BTC,long,0.00015,72924.0,10.9386,0x7039770dd766cb8f7597ba9f04eae9c976eba069,0xa62b923a112d50d03e1e096bbd53422490dac104,hyperliquid,,,,,,,
2026-03-15T23:11:06.431669+00:00,BTC,long,0.00015,72924.0,10.9386,0x7039770dd766cb8f7597ba9f04eae9c976eba069,0xa62b923a112d50d03e1e096bbd53422490dac104,hyperliquid,,,,,,,
2026-03-15T23:09:28.061181+00:00,BTC,long,0.00015,72917.0,10.93755,0x44b398bf3305ce9faddda0c812e931cf4ad17ec6,0x4d969e59b312970cc07af266938a4433ccae0b4c,hyperliquid,,,,,,,
2026-03-15T23:09:29.246289+00:00,BTC,long,0.00015,72917.0,10.93755,0x44b398bf3305ce9faddda0c812e931cf4ad17ec6,0x4d969e59b312970cc07af266938a4433ccae0b4c,hyperliquid,,,,,,,
2026-03-15T23:10:58.809889+00:00,BTC,long,0.00015,72917.0,10.93755,0xe0e8c1d735698060477e79a8e4c20276fc2ec7a7,0x1be5a1135a64783e0494180c0a229b02f3f57973,hyperliquid,,,,,,,
2026-03-15T23:10:59.833988+00:00,BTC,long,0.00015,72917.0,10.93755,0xe0e8c1d735698060477e79a8e4c20276fc2ec7a7,0x1be5a1135a64783e0494180c0a229b02f3f57973,hyperliquid,,,,,,,
2026-03-15T23:08:59.319365+00:00,BTC,long,0.00015,72916.0,10.937399999999998,0xe0e8c1d735698060477e79a8e4c20276fc2ec7a7,0xce7164b7ba9bc64b5a8624c90def60accfdfb1b6,hyperliquid,,,,,,,
2026-03-15T23:08:59.329763+00:00,BTC,long,0.00015,72916.0,10.937399999999998,0xe0e8c1d735698060477e79a8e4c20276fc2ec7a7,0xce7164b7ba9bc64b5a8624c90def60accfdfb1b6,hyperliquid,,,,,,,
2026-03-15T23:13:54.779812+00:00,BTC,long,0.00015,72915.0,10.937249999999999,0x6e2c5323888a98cbbe4d29cfbf1113841ffcf48e,0xf0480a7892bc260658e82359f3c9374bc0a75444,hyperliquid,,,,,,,
2026-03-15T23:13:55.833498+00:00,BTC,long,0.00015,72915.0,10.937249999999999,0x6e2c5323888a98cbbe4d29cfbf1113841ffcf48e,0xf0480a7892bc260658e82359f3c9374bc0a75444,hyperliquid,,,,,,,
2026-03-15T23:14:36.332480+00:00,BTC,long,0.00015,72913.0,10.93695,0x7039770dd766cb8f7597ba9f04eae9c976eba069,0xf0480a7892bc260658e82359f3c9374bc0a75444,hyperliquid,,,,,,,
2026-03-15T23:14:36.372401+00:00,BTC,long,0.00015,72913.0,10.93695,0x7039770dd766cb8f7597ba9f04eae9c976eba069,0xf0480a7892bc260658e82359f3c9374bc0a75444,hyperliquid,,,,,,,
2026-03-15T23:14:06.719292+00:00,BTC,long,0.00015,72912.0,10.9368,0x7039770dd766cb8f7597ba9f04eae9c976eba069,0xadc9cf23f55c6221a05a8150e5768d7c3289562f,hyperliquid,,,,,,,
2026-03-15T23:14:06.759199+00:00,BTC,long,0.00015,72912.0,10.9368,0x7039770dd766cb8f7597ba9f04eae9c976eba069,0xadc9cf23f55c6221a05a8150e5768d7c3289562f,hyperliquid,,,,,,,
2026-03-15T23:09:29.246965+00:00,BTC,long,0.00015,72911.0,10.936649999999998,0xe0e8c1d735698060477e79a8e4c20276fc2ec7a7,0xc6ef411a92428ec7f9fc0bc8e84ee3515bfeea7e,hyperliquid,,,,,,,
2026-03-15T23:09:31.432856+00:00,BTC,long,0.00015,72911.0,10.936649999999998,0xe0e8c1d735698060477e79a8e4c20276fc2ec7a7,0xc6ef411a92428ec7f9fc0bc8e84ee3515bfeea7e,hyperliquid,,,,,,,
2026-03-15T23:13:57.471805+00:00,BTC,long,0.00015,72910.0,10.936499999999999,0x44b398bf3305ce9faddda0c812e931cf4ad17ec6,0xe29d84a6f37858d7f8017be454ee35726511e525,hyperliquid,,,,,,,
2026-03-15T23:13:57.482271+00:00,BTC,long,0.00015,72910.0,10.936499999999999,0x44b398bf3305ce9faddda0c812e931cf4ad17ec6,0xe29d84a6f37858d7f8017be454ee35726511e525,hyperliquid,,,,,,,
2026-03-15T23:13:58.279797+00:00,BTC,long,0.00015,72910.0,10.936499999999999,0xe0e8c1d735698060477e79a8e4c20276fc2ec7a7,0xe29d84a6f37858d7f8017be454ee35726511e525,hyperliquid,,,,,,,
2026-03-15T23:13:58.288658+00:00,BTC,long,0.00015,72910.0,10.936499999999999,0xe0e8c1d735698060477e79a8e4c20276fc2ec7a7,0xe29d84a6f37858d7f8017be454ee35726511e525,hyperliquid,,,,,,,
2026-03-15T23:14:28.972965+00:00,BTC,long,0.00015,72908.0,10.9362,0xe0e8c1d735698060477e79a8e4c20276fc2ec7a7,0x31dea2516beee92135b96f464eeec3cf292a13f2,hyperliquid,,,,,,,
2026-03-15T23:14:28.998123+00:00,BTC,long,0.00015,72908.0,10.9362,0xe0e8c1d735698060477e79a8e4c20276fc2ec7a7,0x31dea2516beee92135b96f464eeec3cf292a13f2,hyperliquid,,,,,,,
2026-03-15T23:09:58.337733+00:00,BTC,long,0.00015,72902.0,10.9353,0xe0e8c1d735698060477e79a8e4c20276fc2ec7a7,0xf0480a7892bc260658e82359f3c9374bc0a75444,hyperliquid,,,,,,,
2026-03-15T23:09:58.367692+00:00,BTC,long,0.00015,72902.0,10.9353,0xe0e8c1d735698060477e79a8e4c20276fc2ec7a7,0xf0480a7892bc260658e82359f3c9374bc0a75444,hyperliquid,,,,,,,
2026-03-15T23:13:06.303093+00:00,BTC,long,0.00015,72894.0,10.934099999999999,0x7039770dd766cb8f7597ba9f04eae9c976eba069,0xb3a38662575bdf1541013ce987934dba919851ea,hyperliquid,,,,,,,
2026-03-15T23:13:06.312835+00:00,BTC,long,0.00015,72894.0,10.934099999999999,0x7039770dd766cb8f7597ba9f04eae9c976eba069,0xb3a38662575bdf1541013ce987934dba919851ea,hyperliquid,,,,,,,
2026-03-15T23:13:37.115707+00:00,BTC,long,0.00015,72880.0,10.931999999999999,0x7039770dd766cb8f7597ba9f04eae9c976eba069,0xf9109ada2f73c62e9889b45453065f0d99260a2d,hyperliquid,,,,,,,
2026-03-15T23:13:37.172723+00:00,BTC,long,0.00015,72880.0,10.931999999999999,0x7039770dd766cb8f7597ba9f04eae9c976eba069,0xf9109ada2f73c62e9889b45453065f0d99260a2d,hyperliquid,,,,,,,
2026-03-15T23:10:06.394627+00:00,BTC,long,0.00015,72874.0,10.931099999999999,0x7039770dd766cb8f7597ba9f04eae9c976eba069,0xd3943e40080322c21c65d94966d4212331302c92,hyperliquid,,,,,,,
2026-03-15T23:10:06.433396+00:00,BTC,long,0.00015,72874.0,10.931099999999999,0x7039770dd766cb8f7597ba9f04eae9c976eba069,0xd3943e40080322c21c65d94966d4212331302c92,hyperliquid,,,,,,,
2026-03-15T23:13:30.391778+00:00,BTC,long,0.00015,72858.0,10.9287,0xe0e8c1d735698060477e79a8e4c20276fc2ec7a7,0xe92cdf7b804a836a71219cda2b00274d57ac030f,hyperliquid,,,,,,,
2026-03-15T23:13:32.559277+00:00,BTC,long,0.00015,72858.0,10.9287,0xe0e8c1d735698060477e79a8e4c20276fc2ec7a7,0xe92cdf7b804a836a71219cda2b00274d57ac030f,hyperliquid,,,,,,,
2026-03-15T23:13:20.088923+00:00,BTC,short,0.00015,72826.0,10.9239,0xf5d81a135f756ca16544e53c20fc20643ec3ad53,0xe8e715d222e9684bca78723d12b84f16a3e354c3,hyperliquid,,,,,,,
2026-03-15T23:13:20.949054+00:00,BTC,short,0.00015,72826.0,10.9239,0xf5d81a135f756ca16544e53c20fc20643ec3ad53,0xe8e715d222e9684bca78723d12b84f16a3e354c3,hyperliquid,,,,,,,
2026-03-15T23:11:48.368138+00:00,BTC,long,0.00014,72986.0,10.218039999999998,0xcac013d36b73330a0fddccf9282f9aae5504088c,0xf5d81a135f756ca16544e53c20fc20643ec3ad53,hyperliquid,,,,,,,
2026-03-15T23:11:49.321537+00:00,BTC,long,0.00014,72986.0,10.218039999999998,0xcac013d36b73330a0fddccf9282f9aae5504088c,0xf5d81a135f756ca16544e53c20fc20643ec3ad53,hyperliquid,,,,,,,
2026-03-15T23:12:05.227515+00:00,BTC,short,0.00014,72976.0,10.21664,0xf5d81a135f756ca16544e53c20fc20643ec3ad53,0x98be16eef95d8421e25295854db8ac66d4b941e4,hyperliquid,,,,,,,
2026-03-15T23:12:05.259100+00:00,BTC,short,0.00014,72976.0,10.21664,0xf5d81a135f756ca16544e53c20fc20643ec3ad53,0x98be16eef95d8421e25295854db8ac66d4b941e4,hyperliquid,,,,,,,
2026-03-15T23:07:58.828858+00:00,BTC,long,0.00014,72960.0,10.2144,0x44b398bf3305ce9faddda0c812e931cf4ad17ec6,0xf5d81a135f756ca16544e53c20fc20643ec3ad53,hyperliquid,,,,,,,
2026-03-15T23:07:59.866970+00:00,BTC,long,0.00014,72960.0,10.2144,0x44b398bf3305ce9faddda0c812e931cf4ad17ec6,0xf5d81a135f756ca16544e53c20fc20643ec3ad53,hyperliquid,,,,,,,
2026-03-15T23:09:42.405560+00:00,BTC,short,0.00014,72910.0,10.2074,0xf5d81a135f756ca16544e53c20fc20643ec3ad53,0x3819661bfe87018b62c302c128b8fb7cf2958ebc,hyperliquid,,,,,,,
2026-03-15T23:09:42.413312+00:00,BTC,short,0.00014,72910.0,10.2074,0xf5d81a135f756ca16544e53c20fc20643ec3ad53,0x3819661bfe87018b62c302c128b8fb7cf2958ebc,hyperliquid,,,,,,,
2026-03-15T23:14:18.568586+00:00,BTC,long,0.00014,72910.0,10.2074,0xcac013d36b73330a0fddccf9282f9aae5504088c,0xf5d81a135f756ca16544e53c20fc20643ec3ad53,hyperliquid,,,,,,,
2026-03-15T23:14:19.213918+00:00,BTC,long,0.00014,72910.0,10.2074,0xcac013d36b73330a0fddccf9282f9aae5504088c,0xf5d81a135f756ca16544e53c20fc20643ec3ad53,hyperliquid,,,,,,,
2026-03-15T23:08:57.357647+00:00,BTC,long,0.00014,72907.0,10.20698,0x44b398bf3305ce9faddda0c812e931cf4ad17ec6,0xf5d81a135f756ca16544e53c20fc20643ec3ad53,hyperliquid,,,,,,,
2026-03-15T23:08:58.198128+00:00,BTC,long,0.00014,72907.0,10.20698,0x44b398bf3305ce9faddda0c812e931cf4ad17ec6,0xf5d81a135f756ca16544e53c20fc20643ec3ad53,hyperliquid,,,,,,,
2026-03-15T23:10:23.364736+00:00,BTC,long,0.00012,72966.0,8.75592,0x6e2c5323888a98cbbe4d29cfbf1113841ffcf48e,0xbf1935fe7ab6d0aa3ee8d3da47c2f80e215b2a1c,hyperliquid,,,,,,,
2026-03-15T23:10:25.277208+00:00,BTC,long,0.00012,72966.0,8.75592,0x6e2c5323888a98cbbe4d29cfbf1113841ffcf48e,0xbf1935fe7ab6d0aa3ee8d3da47c2f80e215b2a1c,hyperliquid,,,,,,,
2026-03-15T23:12:58.357486+00:00,BTC,short,0.00011,72929.0,8.02219,0x09bc1cf4d9f0b59e1425a8fde4d4b1f7d3c9410d,0xbae5e1fd212efdfae8a9ff44d5667c95f10f7902,hyperliquid,,,,,,,
2026-03-15T23:12:58.366590+00:00,BTC,short,0.00011,72929.0,8.02219,0x09bc1cf4d9f0b59e1425a8fde4d4b1f7d3c9410d,0xbae5e1fd212efdfae8a9ff44d5667c95f10f7902,hyperliquid,,,,,,,
2026-03-15T23:15:18.457883+00:00,BTC,long,0.0001,73054.0,7.305400000000001,0xcac013d36b73330a0fddccf9282f9aae5504088c,0xf0480a7892bc260658e82359f3c9374bc0a75444,hyperliquid,,,,,,,
2026-03-15T23:15:18.481996+00:00,BTC,long,0.0001,73054.0,7.305400000000001,0xcac013d36b73330a0fddccf9282f9aae5504088c,0xf0480a7892bc260658e82359f3c9374bc0a75444,hyperliquid,,,,,,,
2026-03-15T23:15:20.091716+00:00,BTC,long,7e-05,73060.0,5.114199999999999,0xcac013d36b73330a0fddccf9282f9aae5504088c,0xc0fc75ae9c1a2679e738ec14144f7d95b156dd86,hyperliquid,,,,,,,
2026-03-15T23:15:23.047754+00:00,BTC,long,7e-05,73060.0,5.114199999999999,0xcac013d36b73330a0fddccf9282f9aae5504088c,0xc0fc75ae9c1a2679e738ec14144f7d95b156dd86,hyperliquid,,,,,,,
2026-03-15T23:14:56.455792+00:00,BTC,long,7e-05,72933.0,5.105309999999999,0xa67b7eb1c336804b48317287ada7adb112fc9a76,0xbf1935fe7ab6d0aa3ee8d3da47c2f80e215b2a1c,hyperliquid,,,,,,,
2026-03-15T23:14:56.486588+00:00,BTC,long,7e-05,72933.0,5.105309999999999,0xa67b7eb1c336804b48317287ada7adb112fc9a76,0xbf1935fe7ab6d0aa3ee8d3da47c2f80e215b2a1c,hyperliquid,,,,,,,
2026-03-15T23:06:42.736784+00:00,BTC,short,6e-05,73096.0,4.38576,0xf0480a7892bc260658e82359f3c9374bc0a75444,0x3819661bfe87018b62c302c128b8fb7cf2958ebc,hyperliquid,,,,,,,
2026-03-15T23:06:43.236260+00:00,BTC,short,6e-05,73096.0,4.38576,0xf0480a7892bc260658e82359f3c9374bc0a75444,0x3819661bfe87018b62c302c128b8fb7cf2958ebc,hyperliquid,,,,,,,
2026-03-15T23:09:42.463351+00:00,BTC,short,6e-05,72906.0,4.37436,0x31dea2516beee92135b96f464eeec3cf292a13f2,0x3819661bfe87018b62c302c128b8fb7cf2958ebc,hyperliquid,,,,,,,
2026-03-15T23:09:42.467259+00:00,BTC,short,6e-05,72906.0,4.37436,0x31dea2516beee92135b96f464eeec3cf292a13f2,0x3819661bfe87018b62c302c128b8fb7cf2958ebc,hyperliquid,,,,,,,
2026-03-15T23:12:58.356588+00:00,BTC,short,5e-05,72929.0,3.64645,0xf0480a7892bc260658e82359f3c9374bc0a75444,0xbae5e1fd212efdfae8a9ff44d5667c95f10f7902,hyperliquid,,,,,,,
2026-03-15T23:12:58.365938+00:00,BTC,short,5e-05,72929.0,3.64645,0xf0480a7892bc260658e82359f3c9374bc0a75444,0xbae5e1fd212efdfae8a9ff44d5667c95f10f7902,hyperliquid,,,,,,,
2026-03-15T23:09:12.786475+00:00,BTC,short,4e-05,72975.0,2.919,0xf0480a7892bc260658e82359f3c9374bc0a75444,0x3819661bfe87018b62c302c128b8fb7cf2958ebc,hyperliquid,,,,,,,
2026-03-15T23:09:12.893571+00:00,BTC,short,4e-05,72975.0,2.919,0xf0480a7892bc260658e82359f3c9374bc0a75444,0x3819661bfe87018b62c302c128b8fb7cf2958ebc,hyperliquid,,,,,,,
2026-03-15T23:12:05.228117+00:00,BTC,short,2e-05,72972.0,1.45944,0x6a072733f7249e6b794cae88c6d3cc7eb756a93c,0x98be16eef95d8421e25295854db8ac66d4b941e4,hyperliquid,,,,,,,
2026-03-15T23:12:05.260869+00:00,BTC,short,2e-05,72972.0,1.45944,0x6a072733f7249e6b794cae88c6d3cc7eb756a93c,0x98be16eef95d8421e25295854db8ac66d4b941e4,hyperliquid,,,,,,,
2026-03-15T23:07:58.829502+00:00,BTC,long,2e-05,72961.0,1.4592200000000002,0x44b398bf3305ce9faddda0c812e931cf4ad17ec6,0xf5d81a135f756ca16544e53c20fc20643ec3ad53,hyperliquid,,,,,,,
2026-03-15T23:07:59.867636+00:00,BTC,long,2e-05,72961.0,1.4592200000000002,0x44b398bf3305ce9faddda0c812e931cf4ad17ec6,0xf5d81a135f756ca16544e53c20fc20643ec3ad53,hyperliquid,,,,,,,
2026-03-15T23:08:58.198517+00:00,BTC,long,2e-05,72910.0,1.4582000000000002,0x44b398bf3305ce9faddda0c812e931cf4ad17ec6,0xf5d81a135f756ca16544e53c20fc20643ec3ad53,hyperliquid,,,,,,,
2026-03-15T23:08:59.317981+00:00,BTC,long,2e-05,72910.0,1.4582000000000002,0x44b398bf3305ce9faddda0c812e931cf4ad17ec6,0xf5d81a135f756ca16544e53c20fc20643ec3ad53,hyperliquid,,,,,,,
2026-03-15T23:06:42.387798+00:00,BTC,short,1e-05,73098.0,0.7309800000000001,0xf0480a7892bc260658e82359f3c9374bc0a75444,0x3819661bfe87018b62c302c128b8fb7cf2958ebc,hyperliquid,,,,,,,
2026-03-15T23:06:43.235512+00:00,BTC,short,1e-05,73098.0,0.7309800000000001,0xf0480a7892bc260658e82359f3c9374bc0a75444,0x3819661bfe87018b62c302c128b8fb7cf2958ebc,hyperliquid,,,,,,,
2026-03-15T23:12:42.841096+00:00,BTC,short,1e-05,72941.0,0.7294100000000001,0xbe8947395fb34cec6b15d262528ae21072ba66ae,0x3819661bfe87018b62c302c128b8fb7cf2958ebc,hyperliquid,,,,,,,
2026-03-15T23:12:42.917485+00:00,BTC,short,1e-05,72941.0,0.7294100000000001,0xbe8947395fb34cec6b15d262528ae21072ba66ae,0x3819661bfe87018b62c302c128b8fb7cf2958ebc,hyperliquid,,,,,,,
