symbol,side,value,price,quantity,timestamp,_exchange,coin,size,value_usd,liquidated_address,liquidator_address,exchange,order_type,avg_price,order_status
,short,,73365.0,,2026-03-16T10:05:19.362202+00:00,hyperliquid,BTC,0.00014,10.271099999999999,0xf5d81a135f756ca16544e53c20fc20643ec3ad53,0x7f72da1355435a81d5f9fe6cdaba88e1ff285249,,,,
,short,,73365.0,,2026-03-16T10:05:20.208113+00:00,hyperliquid,BTC,0.00014,10.271099999999999,0xf5d81a135f756ca16544e53c20fc20643ec3ad53,0x7f72da1355435a81d5f9fe6cdaba88e1ff285249,,,,
,long,,73356.0,,2026-03-16T10:03:35.322950+00:00,hyperliquid,BTC,0.00014,10.269839999999999,0x0c684f333a7e120bce61383da670bbb0157e82d0,0x781eaac6090e3f9c8880295553a4d7b974aa3327,,,,
,long,,73356.0,,2026-03-16T10:03:35.342159+00:00,hyperliquid,BTC,0.00014,10.269839999999999,0x0c684f333a7e120bce61383da670bbb0157e82d0,0x781eaac6090e3f9c8880295553a4d7b974aa3327,,,,
,short,,73350.0,,2026-03-16T10:05:28.353305+00:00,hyperliquid,BTC,0.00014,10.268999999999998,0xf5d81a135f756ca16544e53c20fc20643ec3ad53,0xbae5e1fd212efdfae8a9ff44d5667c95f10f7902,,,,
,short,,73350.0,,2026-03-16T10:05:28.353618+00:00,hyperliquid,BTC,0.00014,10.268999999999998,0xf5d81a135f756ca16544e53c20fc20643ec3ad53,0xbae5e1fd212efdfae8a9ff44d5667c95f10f7902,,,,
,short,,73330.0,,2026-03-16T10:10:19.093253+00:00,hyperliquid,BTC,0.00014,10.2662,0xf5d81a135f756ca16544e53c20fc20643ec3ad53,0xb6df97014a9cd6e40703b6db99dd736c3170e30a,,,,
,short,,73330.0,,2026-03-16T10:10:19.103755+00:00,hyperliquid,BTC,0.00014,10.2662,0xf5d81a135f756ca16544e53c20fc20643ec3ad53,0xb6df97014a9cd6e40703b6db99dd736c3170e30a,,,,
,short,,73323.0,,2026-03-16T10:06:34.540056+00:00,hyperliquid,BTC,0.00014,10.26522,0xd89815c28cd666d0727ccfffb7310d996d7b1861,0xe6fcc492fb5ea091bdbe2e1a9f163e5039f144bc,,,,
,short,,73323.0,,2026-03-16T10:06:37.020860+00:00,hyperliquid,BTC,0.00014,10.26522,0xd89815c28cd666d0727ccfffb7310d996d7b1861,0xe6fcc492fb5ea091bdbe2e1a9f163e5039f144bc,,,,
,long,,73321.0,,2026-03-16T10:10:54.469942+00:00,hyperliquid,BTC,0.00014,10.26494,0xfd81b27d9796a1ba7d7171ea70010c9befb2a62a,0xf5d81a135f756ca16544e53c20fc20643ec3ad53,,,,
,long,,73321.0,,2026-03-16T10:10:54.487806+00:00,hyperliquid,BTC,0.00014,10.26494,0xfd81b27d9796a1ba7d7171ea70010c9befb2a62a,0xf5d81a135f756ca16544e53c20fc20643ec3ad53,,,,
,short,,73317.0,,2026-03-16T10:02:31.488105+00:00,hyperliquid,BTC,0.00014,10.26438,0xf5d81a135f756ca16544e53c20fc20643ec3ad53,0x28f0233472b6a44e170e002a72845ca100be4a7e,,,,
,short,,73317.0,,2026-03-16T10:02:31.547276+00:00,hyperliquid,BTC,0.00014,10.26438,0xf5d81a135f756ca16544e53c20fc20643ec3ad53,0x28f0233472b6a44e170e002a72845ca100be4a7e,,,,
,short,,73307.0,,2026-03-16T10:02:12.892845+00:00,hyperliquid,BTC,0.00012,8.79684,0x31ca8395cf837de08b24da3f660e77761dfb974b,0xc35bf47aca839e371eb70fc5d16a5b747ad4d8dd,,,,
,short,,73307.0,,2026-03-16T10:02:12.894940+00:00,hyperliquid,BTC,0.00012,8.79684,0x31ca8395cf837de08b24da3f660e77761dfb974b,0xc35bf47aca839e371eb70fc5d16a5b747ad4d8dd,,,,
,short,,73350.0,,2026-03-16T10:05:30.484941+00:00,hyperliquid,BTC,2e-05,1.467,0x5ddb5fc3fa83961038b38ca0881823a2857fdea1,0xbae5e1fd212efdfae8a9ff44d5667c95f10f7902,,,,
,short,,73350.0,,2026-03-16T10:05:30.639314+00:00,hyperliquid,BTC,2e-05,1.467,0x5ddb5fc3fa83961038b38ca0881823a2857fdea1,0xbae5e1fd212efdfae8a9ff44d5667c95f10f7902,,,,
,short,,73323.0,,2026-03-16T10:06:34.309532+00:00,hyperliquid,BTC,2e-05,1.46646,0xf0480a7892bc260658e82359f3c9374bc0a75444,0xe6fcc492fb5ea091bdbe2e1a9f163e5039f144bc,,,,
,short,,73323.0,,2026-03-16T10:06:34.310106+00:00,hyperliquid,BTC,2e-05,1.46646,0xf0480a7892bc260658e82359f3c9374bc0a75444,0xe6fcc492fb5ea091bdbe2e1a9f163e5039f144bc,,,,
,short,,73315.0,,2026-03-16T10:02:33.618863+00:00,hyperliquid,BTC,2e-05,1.4663000000000002,0x31dea2516beee92135b96f464eeec3cf292a13f2,0x28f0233472b6a44e170e002a72845ca100be4a7e,,,,
,short,,73315.0,,2026-03-16T10:02:33.696520+00:00,hyperliquid,BTC,2e-05,1.4663000000000002,0x31dea2516beee92135b96f464eeec3cf292a13f2,0x28f0233472b6a44e170e002a72845ca100be4a7e,,,,
,short,,73405.0,,2026-03-16T10:04:29.207847+00:00,hyperliquid,BTC,1e-05,0.7340500000000001,0xf0480a7892bc260658e82359f3c9374bc0a75444,0x1501943d0223db29690323b99a86a6e3cefa1abc,,,,
,short,,73405.0,,2026-03-16T10:04:29.227403+00:00,hyperliquid,BTC,1e-05,0.7340500000000001,0xf0480a7892bc260658e82359f3c9374bc0a75444,0x1501943d0223db29690323b99a86a6e3cefa1abc,,,,
,short,,73397.0,,2026-03-16T10:03:59.045843+00:00,hyperliquid,BTC,1e-05,0.73397,0xf0480a7892bc260658e82359f3c9374bc0a75444,0x1501943d0223db29690323b99a86a6e3cefa1abc,,,,
,short,,73397.0,,2026-03-16T10:03:59.083794+00:00,hyperliquid,BTC,1e-05,0.73397,0xf0480a7892bc260658e82359f3c9374bc0a75444,0x1501943d0223db29690323b99a86a6e3cefa1abc,,,,
,short,,73391.0,,2026-03-16T10:04:36.553473+00:00,hyperliquid,BTC,1e-05,0.7339100000000001,0xf0480a7892bc260658e82359f3c9374bc0a75444,0xe6fcc492fb5ea091bdbe2e1a9f163e5039f144bc,,,,
,short,,73391.0,,2026-03-16T10:04:36.561060+00:00,hyperliquid,BTC,1e-05,0.7339100000000001,0xf0480a7892bc260658e82359f3c9374bc0a75444,0xe6fcc492fb5ea091bdbe2e1a9f163e5039f144bc,,,,
,short,,73366.0,,2026-03-16T10:05:19.094596+00:00,hyperliquid,BTC,1e-05,0.7336600000000001,0xf0480a7892bc260658e82359f3c9374bc0a75444,0x8a544ab75107efd541c9072a0efebb87cc4292f3,,,,
,short,,73366.0,,2026-03-16T10:05:20.207512+00:00,hyperliquid,BTC,1e-05,0.7336600000000001,0xf0480a7892bc260658e82359f3c9374bc0a75444,0x8a544ab75107efd541c9072a0efebb87cc4292f3,,,,
,short,,73363.0,,2026-03-16T10:05:20.208817+00:00,hyperliquid,BTC,1e-05,0.7336300000000001,0xf0480a7892bc260658e82359f3c9374bc0a75444,0x7f72da1355435a81d5f9fe6cdaba88e1ff285249,,,,
,short,,73363.0,,2026-03-16T10:05:21.222030+00:00,hyperliquid,BTC,1e-05,0.7336300000000001,0xf0480a7892bc260658e82359f3c9374bc0a75444,0x7f72da1355435a81d5f9fe6cdaba88e1ff285249,,,,
,short,,73350.0,,2026-03-16T10:05:35.203944+00:00,hyperliquid,BTC,1e-05,0.7335,0xf0480a7892bc260658e82359f3c9374bc0a75444,0xe6fcc492fb5ea091bdbe2e1a9f163e5039f144bc,,,,
,short,,73350.0,,2026-03-16T10:05:35.207360+00:00,hyperliquid,BTC,1e-05,0.7335,0xf0480a7892bc260658e82359f3c9374bc0a75444,0xe6fcc492fb5ea091bdbe2e1a9f163e5039f144bc,,,,
,long,,73346.0,,2026-03-16T10:05:38.262904+00:00,hyperliquid,BTC,1e-05,0.7334600000000001,0x622fc18a3f1a616a331b96e4c17f1b457feb5c6f,0xf5d81a135f756ca16544e53c20fc20643ec3ad53,,,,
,long,,73346.0,,2026-03-16T10:05:38.570104+00:00,hyperliquid,BTC,1e-05,0.7334600000000001,0x622fc18a3f1a616a331b96e4c17f1b457feb5c6f,0xf5d81a135f756ca16544e53c20fc20643ec3ad53,,,,
,short,,73331.0,,2026-03-16T10:09:49.185967+00:00,hyperliquid,BTC,1e-05,0.73331,0xf0480a7892bc260658e82359f3c9374bc0a75444,0x8a544ab75107efd541c9072a0efebb87cc4292f3,,,,
,short,,73331.0,,2026-03-16T10:09:49.212420+00:00,hyperliquid,BTC,1e-05,0.73331,0xf0480a7892bc260658e82359f3c9374bc0a75444,0x8a544ab75107efd541c9072a0efebb87cc4292f3,,,,
,short,,73328.0,,2026-03-16T10:01:35.082164+00:00,hyperliquid,BTC,1e-05,0.73328,0xf0480a7892bc260658e82359f3c9374bc0a75444,0xe6fcc492fb5ea091bdbe2e1a9f163e5039f144bc,,,,
,short,,73328.0,,2026-03-16T10:01:35.087610+00:00,hyperliquid,BTC,1e-05,0.73328,0xf0480a7892bc260658e82359f3c9374bc0a75444,0xe6fcc492fb5ea091bdbe2e1a9f163e5039f144bc,,,,
,short,,73320.0,,2026-03-16T10:03:05.492830+00:00,hyperliquid,BTC,1e-05,0.7332000000000001,0xf0480a7892bc260658e82359f3c9374bc0a75444,0xe6fcc492fb5ea091bdbe2e1a9f163e5039f144bc,,,,
,short,,73320.0,,2026-03-16T10:03:05.607193+00:00,hyperliquid,BTC,1e-05,0.7332000000000001,0xf0480a7892bc260658e82359f3c9374bc0a75444,0xe6fcc492fb5ea091bdbe2e1a9f163e5039f144bc,,,,
,short,,73314.0,,2026-03-16T10:07:05.396825+00:00,hyperliquid,BTC,1e-05,0.73314,0xf0480a7892bc260658e82359f3c9374bc0a75444,0xe6fcc492fb5ea091bdbe2e1a9f163e5039f144bc,,,,
,short,,73314.0,,2026-03-16T10:07:06.033249+00:00,hyperliquid,BTC,1e-05,0.73314,0xf0480a7892bc260658e82359f3c9374bc0a75444,0xe6fcc492fb5ea091bdbe2e1a9f163e5039f144bc,,,,
