exchange,symbol,side,value,price,quantity,timestamp,_exchange,coin,size,value_usd,liquidated_address,liquidator_address
,,long,,72000.0,,2026-03-15T22:00:28.606217+00:00,hyperliquid,BTC,0.00016,11.520000000000001,0xe0e8c1d735698060477e79a8e4c20276fc2ec7a7,0xfeee942a06d2f8012823ccde7bf7bcbcaa29a09f
,,long,,72000.0,,2026-03-15T22:00:31.015915+00:00,hyperliquid,BTC,0.00016,11.520000000000001,0xe0e8c1d735698060477e79a8e4c20276fc2ec7a7,0xfeee942a06d2f8012823ccde7bf7bcbcaa29a09f
,,long,,71985.0,,2026-03-15T22:00:58.870468+00:00,hyperliquid,BTC,0.00016,11.517600000000002,0xe0e8c1d735698060477e79a8e4c20276fc2ec7a7,0xeca57b3ab6fe52bf5ac90838e6a50116feac0afd
,,long,,71985.0,,2026-03-15T22:00:58.873479+00:00,hyperliquid,BTC,0.00016,11.517600000000002,0xe0e8c1d735698060477e79a8e4c20276fc2ec7a7,0xeca57b3ab6fe52bf5ac90838e6a50116feac0afd
,,long,,71984.0,,2026-03-15T22:00:57.336925+00:00,hyperliquid,BTC,0.00016,11.51744,0x44b398bf3305ce9faddda0c812e931cf4ad17ec6,0xcc86f7a22ed9ccc6d36e212951eeba0251e1f08b
,,long,,71984.0,,2026-03-15T22:00:57.341360+00:00,hyperliquid,BTC,0.00016,11.51744,0x44b398bf3305ce9faddda0c812e931cf4ad17ec6,0xcc86f7a22ed9ccc6d36e212951eeba0251e1f08b
,,long,,71977.0,,2026-03-15T22:00:48.465984+00:00,hyperliquid,BTC,0.00016,11.51632,0x06507b2d9898689519846f1b8f0e936c6c2ffa30,0xce397f90242c35486cf7f161e7a38e3321feb74f
,,long,,71977.0,,2026-03-15T22:00:48.474721+00:00,hyperliquid,BTC,0.00016,11.51632,0x06507b2d9898689519846f1b8f0e936c6c2ffa30,0xce397f90242c35486cf7f161e7a38e3321feb74f
,,short,,72030.0,,2026-03-15T22:00:17.303727+00:00,hyperliquid,BTC,0.00015,10.804499999999999,0xf5d81a135f756ca16544e53c20fc20643ec3ad53,0xd2ce67ee07131a2b25fc22aea301cc70f331373e
,,short,,72030.0,,2026-03-15T22:00:17.338967+00:00,hyperliquid,BTC,0.00015,10.804499999999999,0xf5d81a135f756ca16544e53c20fc20643ec3ad53,0xd2ce67ee07131a2b25fc22aea301cc70f331373e
,,short,,72027.0,,2026-03-15T21:53:17.161054+00:00,hyperliquid,BTC,0.00015,10.804049999999998,0xf5d81a135f756ca16544e53c20fc20643ec3ad53,0xd2ce67ee07131a2b25fc22aea301cc70f331373e
,,short,,72027.0,,2026-03-15T21:53:18.251768+00:00,hyperliquid,BTC,0.00015,10.804049999999998,0xf5d81a135f756ca16544e53c20fc20643ec3ad53,0xd2ce67ee07131a2b25fc22aea301cc70f331373e
,,short,,72025.0,,2026-03-15T21:53:17.162085+00:00,hyperliquid,BTC,0.00015,10.803749999999999,0xf5d81a135f756ca16544e53c20fc20643ec3ad53,0xd2ce67ee07131a2b25fc22aea301cc70f331373e
,,short,,72025.0,,2026-03-15T21:53:18.252830+00:00,hyperliquid,BTC,0.00015,10.803749999999999,0xf5d81a135f756ca16544e53c20fc20643ec3ad53,0xd2ce67ee07131a2b25fc22aea301cc70f331373e
,,short,,71977.0,,2026-03-15T22:01:06.392217+00:00,hyperliquid,BTC,0.00014,10.07678,0x213b9bacbd0c75d94a70cae76c31d71c7354eb71,0x98be16eef95d8421e25295854db8ac66d4b941e4
,,short,,71977.0,,2026-03-15T22:01:06.748485+00:00,hyperliquid,BTC,0.00014,10.07678,0x213b9bacbd0c75d94a70cae76c31d71c7354eb71,0x98be16eef95d8421e25295854db8ac66d4b941e4
,,short,,72038.0,,2026-03-15T21:56:13.560221+00:00,hyperliquid,BTC,0.00012,8.64456,0xaab7e3f2315d3a0085f5aec50cb6d57cc033594b,0x3819661bfe87018b62c302c128b8fb7cf2958ebc
,,short,,72038.0,,2026-03-15T21:56:15.679635+00:00,hyperliquid,BTC,0.00012,8.64456,0xaab7e3f2315d3a0085f5aec50cb6d57cc033594b,0x3819661bfe87018b62c302c128b8fb7cf2958ebc
,,short,,72027.0,,2026-03-15T22:01:43.199208+00:00,hyperliquid,BTC,0.00011,7.92297,0x5eaac7c475b1fad85701f02c4e9e796a53f94bd5,0x3819661bfe87018b62c302c128b8fb7cf2958ebc
,,short,,72027.0,,2026-03-15T22:01:44.321333+00:00,hyperliquid,BTC,0.00011,7.92297,0x5eaac7c475b1fad85701f02c4e9e796a53f94bd5,0x3819661bfe87018b62c302c128b8fb7cf2958ebc
,,short,,72142.0,,2026-03-15T22:02:43.282876+00:00,hyperliquid,BTC,9e-05,6.492780000000001,0xf0480a7892bc260658e82359f3c9374bc0a75444,0x3819661bfe87018b62c302c128b8fb7cf2958ebc
,,short,,72142.0,,2026-03-15T22:02:43.285874+00:00,hyperliquid,BTC,9e-05,6.492780000000001,0xf0480a7892bc260658e82359f3c9374bc0a75444,0x3819661bfe87018b62c302c128b8fb7cf2958ebc
,,short,,72137.0,,2026-03-15T22:02:50.162424+00:00,hyperliquid,BTC,7e-05,5.049589999999999,0xbf1935fe7ab6d0aa3ee8d3da47c2f80e215b2a1c,0xe8e715d222e9684bca78723d12b84f16a3e354c3
,,long,,72065.0,,2026-03-15T21:59:26.443434+00:00,hyperliquid,BTC,7e-05,5.044549999999999,0xa67b7eb1c336804b48317287ada7adb112fc9a76,0x31dea2516beee92135b96f464eeec3cf292a13f2
,,long,,72065.0,,2026-03-15T21:59:26.919396+00:00,hyperliquid,BTC,7e-05,5.044549999999999,0xa67b7eb1c336804b48317287ada7adb112fc9a76,0x31dea2516beee92135b96f464eeec3cf292a13f2
,,short,,71978.0,,2026-03-15T22:01:04.361925+00:00,hyperliquid,BTC,3e-05,2.1593400000000003,0xbf1935fe7ab6d0aa3ee8d3da47c2f80e215b2a1c,0x98be16eef95d8421e25295854db8ac66d4b941e4
,,short,,71978.0,,2026-03-15T22:01:04.387863+00:00,hyperliquid,BTC,3e-05,2.1593400000000003,0xbf1935fe7ab6d0aa3ee8d3da47c2f80e215b2a1c,0x98be16eef95d8421e25295854db8ac66d4b941e4
,,long,,72034.0,,2026-03-15T21:54:20.116757+00:00,hyperliquid,BTC,1e-05,0.7203400000000001,0xd58097a67e91cd410d0fda4ad7db2618c917fe30,0xf0480a7892bc260658e82359f3c9374bc0a75444
,,long,,72034.0,,2026-03-15T21:54:20.147806+00:00,hyperliquid,BTC,1e-05,0.7203400000000001,0xd58097a67e91cd410d0fda4ad7db2618c917fe30,0xf0480a7892bc260658e82359f3c9374bc0a75444
,,long,,72032.0,,2026-03-15T21:55:19.379709+00:00,hyperliquid,BTC,1e-05,0.7203200000000001,0xd58097a67e91cd410d0fda4ad7db2618c917fe30,0xf0480a7892bc260658e82359f3c9374bc0a75444
,,long,,72032.0,,2026-03-15T21:55:19.383462+00:00,hyperliquid,BTC,1e-05,0.7203200000000001,0xd58097a67e91cd410d0fda4ad7db2618c917fe30,0xf0480a7892bc260658e82359f3c9374bc0a75444
