symbol,side,value,price,quantity,timestamp,_exchange,coin,size,value_usd,liquidated_address,liquidator_address,exchange,order_type,avg_price,order_status
,long,,73309.0,,2026-03-16T08:32:57.447688+00:00,hyperliquid,BTC,0.00017,12.462530000000001,0xfd81b27d9796a1ba7d7171ea70010c9befb2a62a,0xf0480a7892bc260658e82359f3c9374bc0a75444,,,,
,long,,73308.0,,2026-03-16T08:32:56.788171+00:00,hyperliquid,BTC,0.00017,12.46236,0xfd81b27d9796a1ba7d7171ea70010c9befb2a62a,0xf0480a7892bc260658e82359f3c9374bc0a75444,,,,
,long,,73308.0,,2026-03-16T08:32:57.447373+00:00,hyperliquid,BTC,0.00017,12.46236,0xfd81b27d9796a1ba7d7171ea70010c9befb2a62a,0xf0480a7892bc260658e82359f3c9374bc0a75444,,,,
,long,,73307.0,,2026-03-16T08:32:56.787521+00:00,hyperliquid,BTC,0.00017,12.462190000000001,0xfd81b27d9796a1ba7d7171ea70010c9befb2a62a,0xf0480a7892bc260658e82359f3c9374bc0a75444,,,,
,long,,73307.0,,2026-03-16T08:32:57.446679+00:00,hyperliquid,BTC,0.00017,12.462190000000001,0xfd81b27d9796a1ba7d7171ea70010c9befb2a62a,0xf0480a7892bc260658e82359f3c9374bc0a75444,,,,
,long,,73306.0,,2026-03-16T08:32:56.786738+00:00,hyperliquid,BTC,0.00017,12.46202,0xfd81b27d9796a1ba7d7171ea70010c9befb2a62a,0xf0480a7892bc260658e82359f3c9374bc0a75444,,,,
,long,,73306.0,,2026-03-16T08:32:57.445940+00:00,hyperliquid,BTC,0.00017,12.46202,0xfd81b27d9796a1ba7d7171ea70010c9befb2a62a,0xf0480a7892bc260658e82359f3c9374bc0a75444,,,,
,long,,73305.0,,2026-03-16T08:32:54.455198+00:00,hyperliquid,BTC,0.00017,12.46185,0xfd81b27d9796a1ba7d7171ea70010c9befb2a62a,0xf0480a7892bc260658e82359f3c9374bc0a75444,,,,
,long,,73305.0,,2026-03-16T08:32:54.467435+00:00,hyperliquid,BTC,0.00017,12.46185,0xfd81b27d9796a1ba7d7171ea70010c9befb2a62a,0xf0480a7892bc260658e82359f3c9374bc0a75444,,,,
,long,,73300.0,,2026-03-16T08:32:46.751048+00:00,hyperliquid,BTC,0.00017,12.461,0xfa1413451bc8dd3484787eb3c3156a7e28c4aade,0xf0480a7892bc260658e82359f3c9374bc0a75444,,,,
,long,,73300.0,,2026-03-16T08:32:46.826470+00:00,hyperliquid,BTC,0.00017,12.461,0xfa1413451bc8dd3484787eb3c3156a7e28c4aade,0xf0480a7892bc260658e82359f3c9374bc0a75444,,,,
,long,,73299.0,,2026-03-16T08:32:46.750564+00:00,hyperliquid,BTC,0.00017,12.460830000000001,0xfa1413451bc8dd3484787eb3c3156a7e28c4aade,0xf0480a7892bc260658e82359f3c9374bc0a75444,,,,
,long,,73299.0,,2026-03-16T08:32:46.824367+00:00,hyperliquid,BTC,0.00017,12.460830000000001,0xfa1413451bc8dd3484787eb3c3156a7e28c4aade,0xf0480a7892bc260658e82359f3c9374bc0a75444,,,,
,long,,73298.0,,2026-03-16T08:32:46.749652+00:00,hyperliquid,BTC,0.00017,12.46066,0xfa1413451bc8dd3484787eb3c3156a7e28c4aade,0xf0480a7892bc260658e82359f3c9374bc0a75444,,,,
,long,,73298.0,,2026-03-16T08:32:46.821311+00:00,hyperliquid,BTC,0.00017,12.46066,0xfa1413451bc8dd3484787eb3c3156a7e28c4aade,0xf0480a7892bc260658e82359f3c9374bc0a75444,,,,
,long,,73297.0,,2026-03-16T08:32:46.749239+00:00,hyperliquid,BTC,0.00017,12.46049,0xfa1413451bc8dd3484787eb3c3156a7e28c4aade,0xf0480a7892bc260658e82359f3c9374bc0a75444,,,,
,long,,73297.0,,2026-03-16T08:32:46.819806+00:00,hyperliquid,BTC,0.00017,12.46049,0xfa1413451bc8dd3484787eb3c3156a7e28c4aade,0xf0480a7892bc260658e82359f3c9374bc0a75444,,,,
,long,,73296.0,,2026-03-16T08:32:46.748861+00:00,hyperliquid,BTC,0.00017,12.460320000000001,0xfa1413451bc8dd3484787eb3c3156a7e28c4aade,0xf0480a7892bc260658e82359f3c9374bc0a75444,,,,
,long,,73296.0,,2026-03-16T08:32:46.816702+00:00,hyperliquid,BTC,0.00017,12.460320000000001,0xfa1413451bc8dd3484787eb3c3156a7e28c4aade,0xf0480a7892bc260658e82359f3c9374bc0a75444,,,,
,long,,73282.0,,2026-03-16T08:36:05.449139+00:00,hyperliquid,BTC,0.00017,12.45794,0x0c684f333a7e120bce61383da670bbb0157e82d0,0xf0480a7892bc260658e82359f3c9374bc0a75444,,,,
,long,,73282.0,,2026-03-16T08:36:05.453254+00:00,hyperliquid,BTC,0.00017,12.45794,0x0c684f333a7e120bce61383da670bbb0157e82d0,0xf0480a7892bc260658e82359f3c9374bc0a75444,,,,
,long,,73274.0,,2026-03-16T08:35:47.440778+00:00,hyperliquid,BTC,0.00017,12.45658,0xfa1413451bc8dd3484787eb3c3156a7e28c4aade,0xf0480a7892bc260658e82359f3c9374bc0a75444,,,,
,long,,73274.0,,2026-03-16T08:35:47.455544+00:00,hyperliquid,BTC,0.00017,12.45658,0xfa1413451bc8dd3484787eb3c3156a7e28c4aade,0xf0480a7892bc260658e82359f3c9374bc0a75444,,,,
,short,,73270.0,,2026-03-16T08:31:35.494003+00:00,hyperliquid,BTC,0.00017,12.455900000000002,0xf0480a7892bc260658e82359f3c9374bc0a75444,0xedf2b293d5b358f17330c8412e0be36feaa8fc0b,,,,
,short,,73270.0,,2026-03-16T08:31:37.166039+00:00,hyperliquid,BTC,0.00017,12.455900000000002,0xf0480a7892bc260658e82359f3c9374bc0a75444,0xedf2b293d5b358f17330c8412e0be36feaa8fc0b,,,,
,long,,73267.0,,2026-03-16T08:35:47.438400+00:00,hyperliquid,BTC,0.00017,12.455390000000001,0x8655d3d8a3de5c1008360a4f93e1d8c8dd87dba2,0xf0480a7892bc260658e82359f3c9374bc0a75444,,,,
,long,,73267.0,,2026-03-16T08:35:47.453096+00:00,hyperliquid,BTC,0.00017,12.455390000000001,0x8655d3d8a3de5c1008360a4f93e1d8c8dd87dba2,0xf0480a7892bc260658e82359f3c9374bc0a75444,,,,
,long,,73266.0,,2026-03-16T08:35:47.437740+00:00,hyperliquid,BTC,0.00017,12.45522,0x8655d3d8a3de5c1008360a4f93e1d8c8dd87dba2,0xf0480a7892bc260658e82359f3c9374bc0a75444,,,,
,long,,73266.0,,2026-03-16T08:35:47.452506+00:00,hyperliquid,BTC,0.00017,12.45522,0x8655d3d8a3de5c1008360a4f93e1d8c8dd87dba2,0xf0480a7892bc260658e82359f3c9374bc0a75444,,,,
,short,,73265.0,,2026-03-16T08:30:47.270782+00:00,hyperliquid,BTC,0.00017,12.455050000000002,0xf0480a7892bc260658e82359f3c9374bc0a75444,0xb6df97014a9cd6e40703b6db99dd736c3170e30a,,,,
,short,,73265.0,,2026-03-16T08:30:47.270880+00:00,hyperliquid,BTC,0.00017,12.455050000000002,0xf0480a7892bc260658e82359f3c9374bc0a75444,0xb6df97014a9cd6e40703b6db99dd736c3170e30a,,,,
,long,,73265.0,,2026-03-16T08:35:45.505950+00:00,hyperliquid,BTC,0.00017,12.455050000000002,0x8655d3d8a3de5c1008360a4f93e1d8c8dd87dba2,0xf0480a7892bc260658e82359f3c9374bc0a75444,,,,
,long,,73265.0,,2026-03-16T08:35:45.521113+00:00,hyperliquid,BTC,0.00017,12.455050000000002,0x8655d3d8a3de5c1008360a4f93e1d8c8dd87dba2,0xf0480a7892bc260658e82359f3c9374bc0a75444,,,,
,short,,73264.0,,2026-03-16T08:32:08.008506+00:00,hyperliquid,BTC,0.00017,12.454880000000001,0xf0480a7892bc260658e82359f3c9374bc0a75444,0xedf2b293d5b358f17330c8412e0be36feaa8fc0b,,,,
,short,,73264.0,,2026-03-16T08:32:08.026550+00:00,hyperliquid,BTC,0.00017,12.454880000000001,0xf0480a7892bc260658e82359f3c9374bc0a75444,0xedf2b293d5b358f17330c8412e0be36feaa8fc0b,,,,
,short,,73263.0,,2026-03-16T08:32:08.008781+00:00,hyperliquid,BTC,0.00017,12.45471,0xf0480a7892bc260658e82359f3c9374bc0a75444,0xedf2b293d5b358f17330c8412e0be36feaa8fc0b,,,,
,short,,73263.0,,2026-03-16T08:32:08.026946+00:00,hyperliquid,BTC,0.00017,12.45471,0xf0480a7892bc260658e82359f3c9374bc0a75444,0xedf2b293d5b358f17330c8412e0be36feaa8fc0b,,,,
,short,,73262.0,,2026-03-16T08:32:08.009306+00:00,hyperliquid,BTC,0.00017,12.454540000000001,0xf0480a7892bc260658e82359f3c9374bc0a75444,0xedf2b293d5b358f17330c8412e0be36feaa8fc0b,,,,
,short,,73262.0,,2026-03-16T08:32:08.027532+00:00,hyperliquid,BTC,0.00017,12.454540000000001,0xf0480a7892bc260658e82359f3c9374bc0a75444,0xedf2b293d5b358f17330c8412e0be36feaa8fc0b,,,,
,short,,73261.0,,2026-03-16T08:32:08.009615+00:00,hyperliquid,BTC,0.00017,12.45437,0xf0480a7892bc260658e82359f3c9374bc0a75444,0xedf2b293d5b358f17330c8412e0be36feaa8fc0b,,,,
,short,,73261.0,,2026-03-16T08:32:08.027810+00:00,hyperliquid,BTC,0.00017,12.45437,0xf0480a7892bc260658e82359f3c9374bc0a75444,0xedf2b293d5b358f17330c8412e0be36feaa8fc0b,,,,
,short,,73260.0,,2026-03-16T08:32:08.009891+00:00,hyperliquid,BTC,0.00017,12.4542,0xf0480a7892bc260658e82359f3c9374bc0a75444,0xedf2b293d5b358f17330c8412e0be36feaa8fc0b,,,,
,short,,73260.0,,2026-03-16T08:32:08.028081+00:00,hyperliquid,BTC,0.00017,12.4542,0xf0480a7892bc260658e82359f3c9374bc0a75444,0xedf2b293d5b358f17330c8412e0be36feaa8fc0b,,,,
,short,,73259.0,,2026-03-16T08:32:08.010419+00:00,hyperliquid,BTC,0.00017,12.454030000000001,0xf0480a7892bc260658e82359f3c9374bc0a75444,0xedf2b293d5b358f17330c8412e0be36feaa8fc0b,,,,
,short,,73259.0,,2026-03-16T08:32:08.028646+00:00,hyperliquid,BTC,0.00017,12.454030000000001,0xf0480a7892bc260658e82359f3c9374bc0a75444,0xedf2b293d5b358f17330c8412e0be36feaa8fc0b,,,,
,short,,73241.0,,2026-03-16T08:38:46.148563+00:00,hyperliquid,BTC,0.00017,12.450970000000002,0xf0480a7892bc260658e82359f3c9374bc0a75444,0x072177e3d373031b7a0957e7bde1a9ea96f819ab,,,,
,short,,73241.0,,2026-03-16T08:38:46.340647+00:00,hyperliquid,BTC,0.00017,12.450970000000002,0xf0480a7892bc260658e82359f3c9374bc0a75444,0x072177e3d373031b7a0957e7bde1a9ea96f819ab,,,,
,short,,73240.0,,2026-03-16T08:38:46.149049+00:00,hyperliquid,BTC,0.00017,12.450800000000001,0xf0480a7892bc260658e82359f3c9374bc0a75444,0x072177e3d373031b7a0957e7bde1a9ea96f819ab,,,,
,short,,73240.0,,2026-03-16T08:38:46.341120+00:00,hyperliquid,BTC,0.00017,12.450800000000001,0xf0480a7892bc260658e82359f3c9374bc0a75444,0x072177e3d373031b7a0957e7bde1a9ea96f819ab,,,,
,short,,73237.0,,2026-03-16T08:35:15.035351+00:00,hyperliquid,BTC,0.00017,12.45029,0xf0480a7892bc260658e82359f3c9374bc0a75444,0x072177e3d373031b7a0957e7bde1a9ea96f819ab,,,,
,short,,73237.0,,2026-03-16T08:35:15.039163+00:00,hyperliquid,BTC,0.00017,12.45029,0xf0480a7892bc260658e82359f3c9374bc0a75444,0x072177e3d373031b7a0957e7bde1a9ea96f819ab,,,,
,short,,73236.0,,2026-03-16T08:35:15.035798+00:00,hyperliquid,BTC,0.00017,12.45012,0xf0480a7892bc260658e82359f3c9374bc0a75444,0x072177e3d373031b7a0957e7bde1a9ea96f819ab,,,,
,short,,73236.0,,2026-03-16T08:35:15.039529+00:00,hyperliquid,BTC,0.00017,12.45012,0xf0480a7892bc260658e82359f3c9374bc0a75444,0x072177e3d373031b7a0957e7bde1a9ea96f819ab,,,,
,short,,73236.0,,2026-03-16T08:37:33.550380+00:00,hyperliquid,BTC,0.00017,12.45012,0xf0480a7892bc260658e82359f3c9374bc0a75444,0x28f0233472b6a44e170e002a72845ca100be4a7e,,,,
,short,,73236.0,,2026-03-16T08:37:35.746643+00:00,hyperliquid,BTC,0.00017,12.45012,0xf0480a7892bc260658e82359f3c9374bc0a75444,0x28f0233472b6a44e170e002a72845ca100be4a7e,,,,
,short,,73234.0,,2026-03-16T08:37:35.753578+00:00,hyperliquid,BTC,0.00017,12.44978,0xf0480a7892bc260658e82359f3c9374bc0a75444,0xedf2b293d5b358f17330c8412e0be36feaa8fc0b,,,,
,short,,73234.0,,2026-03-16T08:37:35.764986+00:00,hyperliquid,BTC,0.00017,12.44978,0xf0480a7892bc260658e82359f3c9374bc0a75444,0xedf2b293d5b358f17330c8412e0be36feaa8fc0b,,,,
,short,,73233.0,,2026-03-16T08:37:35.754497+00:00,hyperliquid,BTC,0.00017,12.449610000000002,0xf0480a7892bc260658e82359f3c9374bc0a75444,0xedf2b293d5b358f17330c8412e0be36feaa8fc0b,,,,
,short,,73233.0,,2026-03-16T08:37:35.766249+00:00,hyperliquid,BTC,0.00017,12.449610000000002,0xf0480a7892bc260658e82359f3c9374bc0a75444,0xedf2b293d5b358f17330c8412e0be36feaa8fc0b,,,,
,short,,73232.0,,2026-03-16T08:32:17.360879+00:00,hyperliquid,BTC,0.00017,12.449440000000001,0xf0480a7892bc260658e82359f3c9374bc0a75444,0xb6df97014a9cd6e40703b6db99dd736c3170e30a,,,,
,short,,73232.0,,2026-03-16T08:32:17.366508+00:00,hyperliquid,BTC,0.00017,12.449440000000001,0xf0480a7892bc260658e82359f3c9374bc0a75444,0xb6df97014a9cd6e40703b6db99dd736c3170e30a,,,,
,short,,73232.0,,2026-03-16T08:37:35.754901+00:00,hyperliquid,BTC,0.00017,12.449440000000001,0xf0480a7892bc260658e82359f3c9374bc0a75444,0xedf2b293d5b358f17330c8412e0be36feaa8fc0b,,,,
,short,,73232.0,,2026-03-16T08:37:35.766742+00:00,hyperliquid,BTC,0.00017,12.449440000000001,0xf0480a7892bc260658e82359f3c9374bc0a75444,0xedf2b293d5b358f17330c8412e0be36feaa8fc0b,,,,
,short,,73231.0,,2026-03-16T08:37:35.756681+00:00,hyperliquid,BTC,0.00017,12.44927,0xf0480a7892bc260658e82359f3c9374bc0a75444,0xedf2b293d5b358f17330c8412e0be36feaa8fc0b,,,,
,short,,73231.0,,2026-03-16T08:37:35.768724+00:00,hyperliquid,BTC,0.00017,12.44927,0xf0480a7892bc260658e82359f3c9374bc0a75444,0xedf2b293d5b358f17330c8412e0be36feaa8fc0b,,,,
,short,,73230.0,,2026-03-16T08:37:35.757003+00:00,hyperliquid,BTC,0.00017,12.449100000000001,0xf0480a7892bc260658e82359f3c9374bc0a75444,0xedf2b293d5b358f17330c8412e0be36feaa8fc0b,,,,
,short,,73230.0,,2026-03-16T08:37:35.769034+00:00,hyperliquid,BTC,0.00017,12.449100000000001,0xf0480a7892bc260658e82359f3c9374bc0a75444,0xedf2b293d5b358f17330c8412e0be36feaa8fc0b,,,,
,short,,73229.0,,2026-03-16T08:37:35.757477+00:00,hyperliquid,BTC,0.00017,12.44893,0xf0480a7892bc260658e82359f3c9374bc0a75444,0xedf2b293d5b358f17330c8412e0be36feaa8fc0b,,,,
,short,,73229.0,,2026-03-16T08:37:35.769302+00:00,hyperliquid,BTC,0.00017,12.44893,0xf0480a7892bc260658e82359f3c9374bc0a75444,0xedf2b293d5b358f17330c8412e0be36feaa8fc0b,,,,
,short,,73228.0,,2026-03-16T08:37:35.758757+00:00,hyperliquid,BTC,0.00017,12.44876,0xf0480a7892bc260658e82359f3c9374bc0a75444,0xedf2b293d5b358f17330c8412e0be36feaa8fc0b,,,,
,short,,73228.0,,2026-03-16T08:37:35.770354+00:00,hyperliquid,BTC,0.00017,12.44876,0xf0480a7892bc260658e82359f3c9374bc0a75444,0xedf2b293d5b358f17330c8412e0be36feaa8fc0b,,,,
,short,,73227.0,,2026-03-16T08:37:35.759997+00:00,hyperliquid,BTC,0.00017,12.448590000000001,0xf0480a7892bc260658e82359f3c9374bc0a75444,0xedf2b293d5b358f17330c8412e0be36feaa8fc0b,,,,
,short,,73227.0,,2026-03-16T08:37:35.771572+00:00,hyperliquid,BTC,0.00017,12.448590000000001,0xf0480a7892bc260658e82359f3c9374bc0a75444,0xedf2b293d5b358f17330c8412e0be36feaa8fc0b,,,,
,short,,73226.0,,2026-03-16T08:37:35.760347+00:00,hyperliquid,BTC,0.00017,12.44842,0xf0480a7892bc260658e82359f3c9374bc0a75444,0xedf2b293d5b358f17330c8412e0be36feaa8fc0b,,,,
,short,,73226.0,,2026-03-16T08:37:35.771962+00:00,hyperliquid,BTC,0.00017,12.44842,0xf0480a7892bc260658e82359f3c9374bc0a75444,0xedf2b293d5b358f17330c8412e0be36feaa8fc0b,,,,
,short,,73226.0,,2026-03-16T08:37:36.349672+00:00,hyperliquid,BTC,0.00017,12.44842,0xf0480a7892bc260658e82359f3c9374bc0a75444,0x8a544ab75107efd541c9072a0efebb87cc4292f3,,,,
,short,,73226.0,,2026-03-16T08:37:36.363585+00:00,hyperliquid,BTC,0.00017,12.44842,0xf0480a7892bc260658e82359f3c9374bc0a75444,0x8a544ab75107efd541c9072a0efebb87cc4292f3,,,,
,long,,73215.0,,2026-03-16T08:38:06.750571+00:00,hyperliquid,BTC,0.00017,12.44655,0x0c684f333a7e120bce61383da670bbb0157e82d0,0xf0480a7892bc260658e82359f3c9374bc0a75444,,,,
,long,,73215.0,,2026-03-16T08:38:08.984376+00:00,hyperliquid,BTC,0.00017,12.44655,0x0c684f333a7e120bce61383da670bbb0157e82d0,0xf0480a7892bc260658e82359f3c9374bc0a75444,,,,
,long,,73214.0,,2026-03-16T08:38:06.750231+00:00,hyperliquid,BTC,0.00017,12.446380000000001,0x0c684f333a7e120bce61383da670bbb0157e82d0,0xf0480a7892bc260658e82359f3c9374bc0a75444,,,,
,long,,73214.0,,2026-03-16T08:38:08.984011+00:00,hyperliquid,BTC,0.00017,12.446380000000001,0x0c684f333a7e120bce61383da670bbb0157e82d0,0xf0480a7892bc260658e82359f3c9374bc0a75444,,,,
,long,,73213.0,,2026-03-16T08:38:06.749796+00:00,hyperliquid,BTC,0.00017,12.44621,0x0c684f333a7e120bce61383da670bbb0157e82d0,0xf0480a7892bc260658e82359f3c9374bc0a75444,,,,
,long,,73213.0,,2026-03-16T08:38:08.983526+00:00,hyperliquid,BTC,0.00017,12.44621,0x0c684f333a7e120bce61383da670bbb0157e82d0,0xf0480a7892bc260658e82359f3c9374bc0a75444,,,,
,long,,73212.0,,2026-03-16T08:38:05.417661+00:00,hyperliquid,BTC,0.00017,12.446040000000002,0x0c684f333a7e120bce61383da670bbb0157e82d0,0xf0480a7892bc260658e82359f3c9374bc0a75444,,,,
,long,,73212.0,,2026-03-16T08:38:05.419538+00:00,hyperliquid,BTC,0.00017,12.446040000000002,0x0c684f333a7e120bce61383da670bbb0157e82d0,0xf0480a7892bc260658e82359f3c9374bc0a75444,,,,
,short,,73207.0,,2026-03-16T08:37:59.907778+00:00,hyperliquid,BTC,0.00017,12.44519,0xd13d96f7b6bb6dd3ad865e23f1265e5885f1069c,0x28f0233472b6a44e170e002a72845ca100be4a7e,,,,
,short,,73207.0,,2026-03-16T08:38:00.988827+00:00,hyperliquid,BTC,0.00017,12.44519,0xd13d96f7b6bb6dd3ad865e23f1265e5885f1069c,0x28f0233472b6a44e170e002a72845ca100be4a7e,,,,
,short,,73201.0,,2026-03-16T08:34:36.536300+00:00,hyperliquid,BTC,0.00017,12.444170000000002,0xf0480a7892bc260658e82359f3c9374bc0a75444,0x8a544ab75107efd541c9072a0efebb87cc4292f3,,,,
,short,,73201.0,,2026-03-16T08:34:36.543264+00:00,hyperliquid,BTC,0.00017,12.444170000000002,0xf0480a7892bc260658e82359f3c9374bc0a75444,0x8a544ab75107efd541c9072a0efebb87cc4292f3,,,,
,short,,73200.0,,2026-03-16T08:34:36.536621+00:00,hyperliquid,BTC,0.00017,12.444,0xf0480a7892bc260658e82359f3c9374bc0a75444,0x8a544ab75107efd541c9072a0efebb87cc4292f3,,,,
,short,,73200.0,,2026-03-16T08:34:36.543523+00:00,hyperliquid,BTC,0.00017,12.444,0xf0480a7892bc260658e82359f3c9374bc0a75444,0x8a544ab75107efd541c9072a0efebb87cc4292f3,,,,
,short,,73336.0,,2026-03-16T08:29:05.899806+00:00,hyperliquid,BTC,0.00016,11.73376,0xdf1244d3dd1158d48c38ef1fcd8bfab16c669ce7,0xe6fcc492fb5ea091bdbe2e1a9f163e5039f144bc,,,,
,long,,73334.0,,2026-03-16T08:29:28.456890+00:00,hyperliquid,BTC,0.00016,11.733440000000002,0x44b398bf3305ce9faddda0c812e931cf4ad17ec6,0xb668858ff53322d5511651a2cd92391eb5d60ee3,,,,
,long,,73334.0,,2026-03-16T08:29:28.639717+00:00,hyperliquid,BTC,0.00016,11.733440000000002,0x44b398bf3305ce9faddda0c812e931cf4ad17ec6,0xb668858ff53322d5511651a2cd92391eb5d60ee3,,,,
,short,,73333.0,,2026-03-16T08:29:28.481667+00:00,hyperliquid,BTC,0.00016,11.73328,0xd74da9d828888f0b128c292b0ad5a5aca43e5e32,0xbae5e1fd212efdfae8a9ff44d5667c95f10f7902,,,,
,short,,73333.0,,2026-03-16T08:29:28.771562+00:00,hyperliquid,BTC,0.00016,11.73328,0xd74da9d828888f0b128c292b0ad5a5aca43e5e32,0xbae5e1fd212efdfae8a9ff44d5667c95f10f7902,,,,
,short,,73333.0,,2026-03-16T08:29:34.515587+00:00,hyperliquid,BTC,0.00016,11.73328,0x51f63885534cb494f4592a0311551f369bff2b39,0x98be16eef95d8421e25295854db8ac66d4b941e4,,,,
,short,,73333.0,,2026-03-16T08:29:34.540138+00:00,hyperliquid,BTC,0.00016,11.73328,0x51f63885534cb494f4592a0311551f369bff2b39,0x98be16eef95d8421e25295854db8ac66d4b941e4,,,,
,short,,73333.0,,2026-03-16T08:29:35.946099+00:00,hyperliquid,BTC,0.00016,11.73328,0x51f63885534cb494f4592a0311551f369bff2b39,0xe6fcc492fb5ea091bdbe2e1a9f163e5039f144bc,,,,
,short,,73333.0,,2026-03-16T08:29:35.970684+00:00,hyperliquid,BTC,0.00016,11.73328,0x51f63885534cb494f4592a0311551f369bff2b39,0xe6fcc492fb5ea091bdbe2e1a9f163e5039f144bc,,,,
,short,,73328.0,,2026-03-16T08:29:18.900948+00:00,hyperliquid,BTC,0.00016,11.73248,0x0b1ace05eb9ef1c3a1951b763700ecad24f27741,0x30b4cafb4a0a84f0d53c05e7942c4ae4a5a3961a,,,,
,short,,73328.0,,2026-03-16T08:29:18.901274+00:00,hyperliquid,BTC,0.00016,11.73248,0x0b1ace05eb9ef1c3a1951b763700ecad24f27741,0x8ad7b990951e55130968f23d4ab5e219ad10dbcd,,,,
,short,,73328.0,,2026-03-16T08:29:21.187860+00:00,hyperliquid,BTC,0.00016,11.73248,0x0b1ace05eb9ef1c3a1951b763700ecad24f27741,0x30b4cafb4a0a84f0d53c05e7942c4ae4a5a3961a,,,,
,short,,73328.0,,2026-03-16T08:29:21.188199+00:00,hyperliquid,BTC,0.00016,11.73248,0x0b1ace05eb9ef1c3a1951b763700ecad24f27741,0x8ad7b990951e55130968f23d4ab5e219ad10dbcd,,,,
,short,,73322.0,,2026-03-16T08:30:18.701164+00:00,hyperliquid,BTC,0.00016,11.731520000000002,0xde236b0b3b367d5ad2a2c42b914bded79d03fe28,0x8ad7b990951e55130968f23d4ab5e219ad10dbcd,,,,
,short,,73322.0,,2026-03-16T08:30:18.715957+00:00,hyperliquid,BTC,0.00016,11.731520000000002,0xde236b0b3b367d5ad2a2c42b914bded79d03fe28,0x8ad7b990951e55130968f23d4ab5e219ad10dbcd,,,,
,short,,73318.0,,2026-03-16T08:29:48.531128+00:00,hyperliquid,BTC,0.00016,11.73088,0xecb63caa47c7c4e77f60f1ce858cf28dc2b82b00,0x30b4cafb4a0a84f0d53c05e7942c4ae4a5a3961a,,,,
,short,,73318.0,,2026-03-16T08:29:48.531412+00:00,hyperliquid,BTC,0.00016,11.73088,0xecb63caa47c7c4e77f60f1ce858cf28dc2b82b00,0x8ad7b990951e55130968f23d4ab5e219ad10dbcd,,,,
,short,,73318.0,,2026-03-16T08:29:50.655776+00:00,hyperliquid,BTC,0.00016,11.73088,0xecb63caa47c7c4e77f60f1ce858cf28dc2b82b00,0x30b4cafb4a0a84f0d53c05e7942c4ae4a5a3961a,,,,
,short,,73318.0,,2026-03-16T08:29:50.656087+00:00,hyperliquid,BTC,0.00016,11.73088,0xecb63caa47c7c4e77f60f1ce858cf28dc2b82b00,0x8ad7b990951e55130968f23d4ab5e219ad10dbcd,,,,
,long,,73315.0,,2026-03-16T08:30:28.338323+00:00,hyperliquid,BTC,0.00016,11.730400000000001,0x44b398bf3305ce9faddda0c812e931cf4ad17ec6,0xa775d1bd91ee2cc4cae6113e5fd9c0c17b355277,,,,
,long,,73315.0,,2026-03-16T08:30:28.438574+00:00,hyperliquid,BTC,0.00016,11.730400000000001,0x44b398bf3305ce9faddda0c812e931cf4ad17ec6,0xa775d1bd91ee2cc4cae6113e5fd9c0c17b355277,,,,
,short,,73314.0,,2026-03-16T08:30:34.381453+00:00,hyperliquid,BTC,0.00016,11.73024,0x14ecb8b25e270b31cc270e3dd3ee220dd5dce16e,0x98be16eef95d8421e25295854db8ac66d4b941e4,,,,
,short,,73314.0,,2026-03-16T08:30:34.506945+00:00,hyperliquid,BTC,0.00016,11.73024,0x14ecb8b25e270b31cc270e3dd3ee220dd5dce16e,0x98be16eef95d8421e25295854db8ac66d4b941e4,,,,
,short,,73314.0,,2026-03-16T08:30:35.411676+00:00,hyperliquid,BTC,0.00016,11.73024,0x14ecb8b25e270b31cc270e3dd3ee220dd5dce16e,0xe6fcc492fb5ea091bdbe2e1a9f163e5039f144bc,,,,
,short,,73314.0,,2026-03-16T08:30:36.666128+00:00,hyperliquid,BTC,0.00016,11.73024,0x14ecb8b25e270b31cc270e3dd3ee220dd5dce16e,0xe6fcc492fb5ea091bdbe2e1a9f163e5039f144bc,,,,
,short,,73312.0,,2026-03-16T08:30:04.326590+00:00,hyperliquid,BTC,0.00016,11.729920000000002,0x588432f54227364caf999a6df88dbf86a90f4772,0x98be16eef95d8421e25295854db8ac66d4b941e4,,,,
,short,,73312.0,,2026-03-16T08:30:04.415967+00:00,hyperliquid,BTC,0.00016,11.729920000000002,0x588432f54227364caf999a6df88dbf86a90f4772,0x98be16eef95d8421e25295854db8ac66d4b941e4,,,,
,short,,73312.0,,2026-03-16T08:30:04.416275+00:00,hyperliquid,BTC,0.00016,11.729920000000002,0x588432f54227364caf999a6df88dbf86a90f4772,0xe6fcc492fb5ea091bdbe2e1a9f163e5039f144bc,,,,
,short,,73312.0,,2026-03-16T08:30:04.960852+00:00,hyperliquid,BTC,0.00016,11.729920000000002,0x588432f54227364caf999a6df88dbf86a90f4772,0xe6fcc492fb5ea091bdbe2e1a9f163e5039f144bc,,,,
,short,,73310.0,,2026-03-16T08:32:58.361051+00:00,hyperliquid,BTC,0.00016,11.729600000000001,0x57dd78cd36e76e2011e8f6dc25cabbaba994494b,0xbae5e1fd212efdfae8a9ff44d5667c95f10f7902,,,,
,short,,73310.0,,2026-03-16T08:32:58.401161+00:00,hyperliquid,BTC,0.00016,11.729600000000001,0x57dd78cd36e76e2011e8f6dc25cabbaba994494b,0xbae5e1fd212efdfae8a9ff44d5667c95f10f7902,,,,
